symbol,volume,last_price,time,p_change,ch_percentage,extended_hours_price,ehp_percentage,datetime
TSLA,50304452,275.41,1694704699,4.11,1.51,,,2023-09-14 15:18:19
TSLA,50305758,,1694704702,,,,,2023-09-14 15:18:22
TSLA,50306060,275.4,1694704704,4.1,,,,2023-09-14 15:18:24
TSLA,50306473,275.36,1694704705,4.06,1.5,,,2023-09-14 15:18:25
TSLA,50306483,,1694704706,,,,,2023-09-14 15:18:26
TSLA,50306683,275.355,1694704709,,1.49,,,2023-09-14 15:18:29
TSLA,50307233,275.4,1694704710,4.1,1.51,,,2023-09-14 15:18:30
TSLA,50307243,275.39,1694704712,4.09,,,,2023-09-14 15:18:32
TSLA,50307586,275.36,1694704714,4.06,1.5,,,2023-09-14 15:18:34
TSLA,50307594,275.35,1694704716,4.05,1.49,,,2023-09-14 15:18:36
TSLA,50308744,275.37,1694704719,4.07,1.5,,,2023-09-14 15:18:39
TSLA,50309508,275.32,1694704722,4.02,1.48,,,2023-09-14 15:18:42
TSLA,50311969,275.38,1694704724,4.08,1.5,,,2023-09-14 15:18:44
TSLA,50312725,275.36,1694704726,4.06,,,,2023-09-14 15:18:46
TSLA,50313223,275.41,1694704728,4.11,1.51,,,2023-09-14 15:18:48
TSLA,50313250,275.43,1694704730,4.13,1.52,,,2023-09-14 15:18:50
TSLA,50313958,275.38,1694704732,4.08,1.5,,,2023-09-14 15:18:52
TSLA,50314143,275.4,1694704734,4.1,1.51,,,2023-09-14 15:18:54
TSLA,50314737,,1694704735,,,,,2023-09-14 15:18:55
TSLA,50314741,,1694704736,,,,,2023-09-14 15:18:56
TSLA,50315282,275.37,1694704738,4.07,1.5,,,2023-09-14 15:18:58
TSLA,50315622,275.38,1694704740,4.08,,,,2023-09-14 15:19:00
TSLA,50315722,275.4,1694704743,4.1,1.51,,,2023-09-14 15:19:03
TSLA,50316946,275.41,1694704746,4.11,,,,2023-09-14 15:19:06
TSLA,50318792,275.37,1694704748,4.07,1.5,,,2023-09-14 15:19:08
TSLA,50319764,275.4,1694704750,4.1,1.51,,,2023-09-14 15:19:10
TSLA,50319814,275.37,1694704751,4.07,1.5,,,2023-09-14 15:19:11
TSLA,50321028,,1694704753,,,,,2023-09-14 15:19:13
TSLA,50321164,275.36,1694704756,4.06,,,,2023-09-14 15:19:16
TSLA,50321174,275.34,1694704759,4.04,1.49,,,2023-09-14 15:19:19
TSLA,50323437,275.32,1694704761,4.02,1.48,,,2023-09-14 15:19:21
TSLA,50324307,275.42,1694704763,4.12,1.52,,,2023-09-14 15:19:23
TSLA,50325038,275.31,1694704765,4.01,1.48,,,2023-09-14 15:19:25
TSLA,50326476,275.23,1694704767,3.93,1.45,,,2023-09-14 15:19:27
TSLA,50326635,275.29,1694704769,3.99,1.47,,,2023-09-14 15:19:29
TSLA,50326876,275.33,1694704772,4.03,1.49,,,2023-09-14 15:19:32
TSLA,50327288,,1694704774,,,,,2023-09-14 15:19:34
TSLA,50327292,275.36,1694704775,4.06,1.5,,,2023-09-14 15:19:35
TSLA,50327646,275.29,1694704778,3.99,1.47,,,2023-09-14 15:19:38
TSLA,50329133,275.23,1694704780,3.93,1.45,,,2023-09-14 15:19:40
TSLA,50329233,,1694704782,,,,,2023-09-14 15:19:42
TSLA,50330323,275.31,1694704784,4.01,1.48,,,2023-09-14 15:19:44
TSLA,50330423,275.28,1694704786,3.98,1.47,,,2023-09-14 15:19:46
TSLA,50330608,275.25,1694704788,3.95,1.46,,,2023-09-14 15:19:48
TSLA,50331690,275.265,1694704790,3.96,,,,2023-09-14 15:19:50
TSLA,50331840,275.27,1694704792,3.97,,,,2023-09-14 15:19:52
TSLA,50331940,275.265,1694704793,3.96,,,,2023-09-14 15:19:53
TSLA,50332017,275.25,1694704794,3.95,,,,2023-09-14 15:19:54
TSLA,50332117,275.28,1694704797,3.98,1.47,,,2023-09-14 15:19:57
TSLA,50332328,275.26,1694704800,3.96,1.46,,,2023-09-14 15:20:00
TSLA,50332341,275.27,1694704802,3.97,,,,2023-09-14 15:20:02
TSLA,50332427,275.26,1694704804,3.96,,,,2023-09-14 15:20:04
TSLA,50332477,275.25,1694704805,3.95,,,,2023-09-14 15:20:05
TSLA,50335788,275.17,1694704808,3.87,1.43,,,2023-09-14 15:20:08
TSLA,50335994,275.18,1694704810,3.88,,,,2023-09-14 15:20:10
TSLA,50336094,275.2,1694704811,3.9,1.44,,,2023-09-14 15:20:11
TSLA,50337060,275.16,1694704813,3.86,1.42,,,2023-09-14 15:20:13
TSLA,50339556,275.13,1694704816,3.83,1.41,,,2023-09-14 15:20:16
TSLA,50340177,275.14,1694704818,3.84,1.42,,,2023-09-14 15:20:18
TSLA,50341922,275.19,1694704819,3.89,1.43,,,2023-09-14 15:20:19
TSLA,50342047,275.2,1694704822,3.9,1.44,,,2023-09-14 15:20:22
TSLA,50342197,275.19,1694704824,3.89,1.43,,,2023-09-14 15:20:24
TSLA,50342217,275.21,1694704825,3.91,1.44,,,2023-09-14 15:20:25
TSLA,50342255,275.2,1694704827,3.9,,,,2023-09-14 15:20:27
TSLA,50342941,275.15,1694704828,3.85,1.42,,,2023-09-14 15:20:28
TSLA,50343001,275.2,1694704831,3.9,1.44,,,2023-09-14 15:20:31
TSLA,50343279,275.23,1694704833,3.93,1.45,,,2023-09-14 15:20:33
TSLA,50343280,275.2,1694704836,3.9,1.44,,,2023-09-14 15:20:36
TSLA,50344411,275.28,1694704838,3.98,1.47,,,2023-09-14 15:20:38
TSLA,50344738,275.29,1694704840,3.99,,,,2023-09-14 15:20:40
TSLA,50344776,275.27,1694704842,3.97,1.46,,,2023-09-14 15:20:42
TSLA,50346474,,1694704844,,,,,2023-09-14 15:20:44
TSLA,50346674,275.23,1694704845,3.93,1.45,,,2023-09-14 15:20:45
TSLA,50346694,,1694704847,,,,,2023-09-14 15:20:47
TSLA,50346726,275.2,1694704849,3.9,1.44,,,2023-09-14 15:20:49
TSLA,50348535,275.19,1694704851,3.89,1.43,,,2023-09-14 15:20:51
TSLA,50348593,275.15,1694704854,3.85,1.42,,,2023-09-14 15:20:54
TSLA,50348602,275.14,1694704856,3.84,,,,2023-09-14 15:20:56
TSLA,50350969,275.12,1694704858,3.82,1.41,,,2023-09-14 15:20:58
TSLA,50351295,275.16,1694704861,3.86,1.42,,,2023-09-14 15:21:01
TSLA,50351396,275.15,1694704863,3.85,,,,2023-09-14 15:21:03
TSLA,50351404,275.11,1694704864,3.81,1.4,,,2023-09-14 15:21:04
TSLA,50353857,275.16,1694704867,3.86,1.42,,,2023-09-14 15:21:07
TSLA,50353901,275.17,1694704868,3.87,1.43,,,2023-09-14 15:21:08
TSLA,50353978,275.18,1694704869,3.88,,,,2023-09-14 15:21:09
TSLA,50354154,275.19,1694704871,3.89,,,,2023-09-14 15:21:11
TSLA,50354354,275.15,1694704873,3.85,1.42,,,2023-09-14 15:21:13
TSLA,50354655,275.11,1694704875,3.81,1.4,,,2023-09-14 15:21:15
TSLA,50354840,275.13,1694704878,3.83,1.41,,,2023-09-14 15:21:18
TSLA,50355413,,1694704880,,,,,2023-09-14 15:21:20
TSLA,50355434,,1694704885,,,,,2023-09-14 15:21:25
TSLA,50356130,,1694704886,,,,,2023-09-14 15:21:26
TSLA,50356180,275.11,1694704888,3.81,1.4,,,2023-09-14 15:21:28
TSLA,50356343,275.1,1694704890,3.8,,,,2023-09-14 15:21:30
TSLA,50357785,275.15,1694704892,3.85,1.42,,,2023-09-14 15:21:32
TSLA,50357791,275.13,1694704895,3.83,1.41,,,2023-09-14 15:21:35
TSLA,50358321,275.04,1694704897,3.74,1.38,,,2023-09-14 15:21:37
TSLA,50359341,275.08,1694704899,3.78,1.39,,,2023-09-14 15:21:39
TSLA,50370024,275.0,1694704902,3.7,1.36,,,2023-09-14 15:21:42
TSLA,50371974,275.04,1694704904,3.74,1.38,,,2023-09-14 15:21:44
TSLA,50372587,275.15,1694704906,3.85,1.42,,,2023-09-14 15:21:46
TSLA,50373423,275.17,1694704909,3.87,1.43,,,2023-09-14 15:21:49
TSLA,50376379,275.1,1694704911,3.8,1.4,,,2023-09-14 15:21:51
TSLA,50376759,,1694704912,,,,,2023-09-14 15:21:52
TSLA,50376809,275.14,1694704914,3.84,1.42,,,2023-09-14 15:21:54
TSLA,50377009,,1694704915,,,,,2023-09-14 15:21:55
TSLA,50377011,275.16,1694704917,3.86,,,,2023-09-14 15:21:57
TSLA,50377163,275.13,1694704920,3.83,1.41,,,2023-09-14 15:22:00
TSLA,50377603,275.05,1694704922,3.75,1.38,,,2023-09-14 15:22:02
TSLA,50378180,275.08,1694704925,3.78,1.39,,,2023-09-14 15:22:05
TSLA,50378421,275.06,1694704927,3.76,,,,2023-09-14 15:22:07
TSLA,50379247,275.05,1694704929,3.75,1.38,,,2023-09-14 15:22:09
TSLA,50380316,275.02,1694704931,3.72,1.37,,,2023-09-14 15:22:11
TSLA,50380644,275.04,1694704933,3.74,1.38,,,2023-09-14 15:22:13
TSLA,50380659,275.06,1694704934,3.76,1.39,,,2023-09-14 15:22:14
TSLA,50380865,275.07,1694704935,3.77,,,,2023-09-14 15:22:15
TSLA,50380965,275.03,1694704937,3.73,1.37,,,2023-09-14 15:22:17
TSLA,50382617,275.01,1694704940,3.71,,,,2023-09-14 15:22:20
TSLA,50383996,274.98,1694704942,3.68,1.36,,,2023-09-14 15:22:22
TSLA,50385735,274.93,1694704944,3.63,1.34,,,2023-09-14 15:22:24
TSLA,50390528,274.86,1694704946,3.56,1.31,,,2023-09-14 15:22:26
TSLA,50392057,274.91,1694704948,3.61,1.33,,,2023-09-14 15:22:28
TSLA,50393605,274.85,1694704950,3.55,1.31,,,2023-09-14 15:22:30
TSLA,50394443,274.89,1694704953,3.59,1.32,,,2023-09-14 15:22:33
TSLA,50395977,,1694704958,,,,,2023-09-14 15:22:38
TSLA,50396310,274.89,1694704961,3.59,,,,2023-09-14 15:22:41
TSLA,50396922,274.87,1694704963,3.57,,,,2023-09-14 15:22:43
TSLA,50397943,274.91,1694704965,3.61,1.33,,,2023-09-14 15:22:45
TSLA,50398272,274.94,1694704968,3.64,1.34,,,2023-09-14 15:22:48
TSLA,50398760,,1694704969,,,,,2023-09-14 15:22:49
TSLA,50398860,274.98,1694704973,3.68,1.36,,,2023-09-14 15:22:53
TSLA,50400475,274.97,1694704975,3.67,1.35,,,2023-09-14 15:22:55
TSLA,50400520,274.94,1694704976,3.64,1.34,,,2023-09-14 15:22:56
TSLA,50401460,274.92,1694704978,3.62,1.33,,,2023-09-14 15:22:58
TSLA,50401512,274.93,1694704980,3.63,1.34,,,2023-09-14 15:23:00
TSLA,50402475,,1694704983,,,,,2023-09-14 15:23:03
TSLA,50402609,274.88,1694704985,3.58,1.32,,,2023-09-14 15:23:05
TSLA,50402888,,1694704987,,,,,2023-09-14 15:23:07
TSLA,50403557,274.94,1694704992,3.64,,,,2023-09-14 15:23:12
TSLA,50404292,,1694704995,,,,,2023-09-14 15:23:15
TSLA,50405081,274.92,1694704997,3.62,1.33,,,2023-09-14 15:23:17
TSLA,50405320,274.89,1694704999,3.59,1.32,,,2023-09-14 15:23:19
TSLA,50405736,274.91,1694705001,3.61,1.33,,,2023-09-14 15:23:21
TSLA,50409542,274.97,1694705002,3.67,1.35,,,2023-09-14 15:23:22
TSLA,50409547,274.94,1694705004,3.64,1.34,,,2023-09-14 15:23:24
TSLA,50409759,274.96,1694705006,3.66,1.35,,,2023-09-14 15:23:26
TSLA,50410260,274.97,1694705008,3.67,,,,2023-09-14 15:23:28
TSLA,50411303,275.02,1694705011,3.72,1.37,,,2023-09-14 15:23:31
TSLA,50411650,275.01,1694705013,3.71,,,,2023-09-14 15:23:33
TSLA,50411655,,1694705014,,,,,2023-09-14 15:23:34
TSLA,50412293,275.03,1694705017,3.73,,,,2023-09-14 15:23:37
TSLA,50415423,275.14,1694705019,3.84,1.42,,,2023-09-14 15:23:39
TSLA,50415780,275.12,1694705021,3.82,1.41,,,2023-09-14 15:23:41
TSLA,50416189,275.09,1694705022,3.79,1.4,,,2023-09-14 15:23:42
TSLA,50416199,275.13,1694705025,3.83,1.41,,,2023-09-14 15:23:45
TSLA,50416590,275.125,1694705027,3.82,,,,2023-09-14 15:23:47
TSLA,50419141,275.22,1694705029,3.92,1.44,,,2023-09-14 15:23:49
TSLA,50420380,275.15,1694705032,3.85,1.42,,,2023-09-14 15:23:52
TSLA,50423033,275.2,1694705034,3.9,1.44,,,2023-09-14 15:23:54
TSLA,50423435,275.23,1694705036,3.93,1.45,,,2023-09-14 15:23:56
TSLA,50427883,275.27,1694705037,3.97,1.46,,,2023-09-14 15:23:57
TSLA,50427983,275.28,1694705039,3.98,1.47,,,2023-09-14 15:23:59
TSLA,50431079,275.24,1694705041,3.94,1.45,,,2023-09-14 15:24:01
TSLA,50432404,275.22,1694705043,3.92,1.44,,,2023-09-14 15:24:03
TSLA,50432410,275.26,1694705045,3.96,1.46,,,2023-09-14 15:24:05
TSLA,50433510,275.3,1694705047,4.0,1.47,,,2023-09-14 15:24:07
TSLA,50434912,275.35,1694705049,4.05,1.49,,,2023-09-14 15:24:09
TSLA,50436419,275.38,1694705052,4.08,1.5,,,2023-09-14 15:24:12
TSLA,50438127,275.39,1694705054,4.09,1.51,,,2023-09-14 15:24:14
TSLA,50438154,275.38,1694705055,4.08,1.5,,,2023-09-14 15:24:15
TSLA,50438367,275.44,1694705056,4.14,1.53,,,2023-09-14 15:24:16
TSLA,50440539,275.48,1694705059,4.18,1.54,,,2023-09-14 15:24:19
TSLA,50441422,275.5,1694705061,4.2,1.55,,,2023-09-14 15:24:21
TSLA,50446237,275.47,1694705063,4.17,1.54,,,2023-09-14 15:24:23
TSLA,50446403,275.5,1694705066,4.2,1.55,,,2023-09-14 15:24:26
TSLA,50448973,275.47,1694705068,4.17,1.54,,,2023-09-14 15:24:28
TSLA,50448987,275.48,1694705069,4.18,,,,2023-09-14 15:24:29
TSLA,50449703,275.45,1694705072,4.15,1.53,,,2023-09-14 15:24:32
TSLA,50451773,275.39,1694705074,4.09,1.51,,,2023-09-14 15:24:34
TSLA,50452915,275.29,1694705076,3.99,1.47,,,2023-09-14 15:24:36
TSLA,50454008,275.22,1694705078,3.92,1.44,,,2023-09-14 15:24:38
TSLA,50454208,,1694705079,,,,,2023-09-14 15:24:39
TSLA,50454968,275.25,1694705081,3.95,1.46,,,2023-09-14 15:24:41
TSLA,50455207,275.28,1694705083,3.98,1.47,,,2023-09-14 15:24:43
TSLA,50455899,275.35,1694705084,4.05,1.49,,,2023-09-14 15:24:44
TSLA,50455949,275.36,1694705088,4.06,1.5,,,2023-09-14 15:24:48
TSLA,50456166,275.31,1694705090,4.01,1.48,,,2023-09-14 15:24:50
TSLA,50456794,275.28,1694705092,3.98,1.47,,,2023-09-14 15:24:52
TSLA,50456894,275.26,1694705094,3.96,1.46,,,2023-09-14 15:24:54
TSLA,50456895,275.25,1694705095,3.95,,,,2023-09-14 15:24:55
TSLA,50457334,275.3,1694705097,4.0,1.47,,,2023-09-14 15:24:57
TSLA,50457635,275.29,1694705099,3.99,,,,2023-09-14 15:24:59
TSLA,50457654,275.33,1694705103,4.03,1.49,,,2023-09-14 15:25:03
TSLA,50458623,275.29,1694705106,3.99,1.47,,,2023-09-14 15:25:06
TSLA,50458963,275.24,1694705108,3.94,1.45,,,2023-09-14 15:25:08
TSLA,50459483,275.25,1694705109,3.95,1.46,,,2023-09-14 15:25:09
TSLA,50459583,275.22,1694705113,3.92,1.44,,,2023-09-14 15:25:13
TSLA,50459903,275.19,1694705114,3.89,1.43,,,2023-09-14 15:25:14
TSLA,50459958,275.18,1694705115,3.88,,,,2023-09-14 15:25:15
TSLA,50460556,275.23,1694705118,3.93,1.45,,,2023-09-14 15:25:18
TSLA,50461064,275.19,1694705120,3.89,1.43,,,2023-09-14 15:25:20
TSLA,50461155,275.18,1694705122,3.88,,,,2023-09-14 15:25:22
TSLA,50461211,275.19,1694705124,3.89,,,,2023-09-14 15:25:24
TSLA,50461436,275.22,1694705126,3.92,1.44,,,2023-09-14 15:25:26
TSLA,50462015,275.15,1694705128,3.85,1.42,,,2023-09-14 15:25:28
TSLA,50462142,,1694705130,,,,,2023-09-14 15:25:30
TSLA,50462151,275.2,1694705131,3.9,1.44,,,2023-09-14 15:25:31
TSLA,50462776,275.23,1694705133,3.93,1.45,,,2023-09-14 15:25:33
TSLA,50462805,275.19,1694705136,3.89,1.43,,,2023-09-14 15:25:36
TSLA,50463040,275.2,1694705138,3.9,1.44,,,2023-09-14 15:25:38
TSLA,50463356,275.19,1694705140,3.89,1.43,,,2023-09-14 15:25:40
TSLA,50463357,275.18,1694705141,3.88,,,,2023-09-14 15:25:41
TSLA,50463559,275.2,1694705143,3.9,1.44,,,2023-09-14 15:25:43
TSLA,50463959,275.16,1694705145,3.86,1.42,,,2023-09-14 15:25:45
TSLA,50464543,275.12,1694705148,3.82,1.41,,,2023-09-14 15:25:48
TSLA,50466299,275.04,1694705150,3.74,1.38,,,2023-09-14 15:25:50
TSLA,50466450,275.06,1694705152,3.76,1.39,,,2023-09-14 15:25:52
TSLA,50467415,275.01,1694705155,3.71,1.37,,,2023-09-14 15:25:55
TSLA,50471899,,1694705156,,,,,2023-09-14 15:25:56
TSLA,50471999,275.04,1694705157,3.74,1.38,,,2023-09-14 15:25:57
TSLA,50474768,275.15,1694705160,3.85,1.42,,,2023-09-14 15:26:00
TSLA,50476066,275.22,1694705162,3.92,1.44,,,2023-09-14 15:26:02
TSLA,50476728,275.23,1694705164,3.93,1.45,,,2023-09-14 15:26:04
TSLA,50477686,275.19,1694705166,3.89,1.43,,,2023-09-14 15:26:06
TSLA,50477988,275.17,1694705168,3.87,,,,2023-09-14 15:26:08
TSLA,50478093,,1694705170,,,,,2023-09-14 15:26:10
TSLA,50480221,275.1,1694705172,3.8,1.4,,,2023-09-14 15:26:12
TSLA,50480255,275.02,1694705174,3.72,1.37,,,2023-09-14 15:26:14
TSLA,50480355,275.06,1694705176,3.76,1.39,,,2023-09-14 15:26:16
TSLA,50481530,275.09,1694705179,3.79,1.4,,,2023-09-14 15:26:19
TSLA,50481540,,1694705181,,,,,2023-09-14 15:26:21
TSLA,50481750,275.12,1694705182,3.82,1.41,,,2023-09-14 15:26:22
TSLA,50481779,275.14,1694705186,3.84,1.42,,,2023-09-14 15:26:26
TSLA,50481950,275.13,1694705188,3.83,1.41,,,2023-09-14 15:26:28
TSLA,50482632,275.19,1694705190,3.89,1.43,,,2023-09-14 15:26:30
TSLA,50482862,275.22,1694705191,3.92,1.44,,,2023-09-14 15:26:31
TSLA,50482892,275.17,1694705193,3.87,1.43,,,2023-09-14 15:26:33
TSLA,50483274,275.175,1694705195,3.88,,,,2023-09-14 15:26:35
TSLA,50483324,275.19,1694705198,3.89,,,,2023-09-14 15:26:38
TSLA,50483350,275.185,1694705201,3.88,,,,2023-09-14 15:26:41
TSLA,50485720,275.06,1694705202,3.76,1.39,,,2023-09-14 15:26:42
TSLA,50485858,,1694705204,,,,,2023-09-14 15:26:44
TSLA,50487718,275.07,1694705206,3.77,,,,2023-09-14 15:26:46
TSLA,50487748,,1694705208,,,,,2023-09-14 15:26:48
TSLA,50489608,,1694705210,,,,,2023-09-14 15:26:50
TSLA,50489773,275.03,1694705211,3.73,1.37,,,2023-09-14 15:26:51
TSLA,50489823,275.04,1694705213,3.74,1.38,,,2023-09-14 15:26:53
TSLA,50490623,275.06,1694705214,3.76,1.39,,,2023-09-14 15:26:54
TSLA,50490923,275.04,1694705217,3.74,1.38,,,2023-09-14 15:26:57
TSLA,50491429,,1694705219,,,,,2023-09-14 15:26:59
TSLA,50493545,275.05,1694705220,3.75,,,,2023-09-14 15:27:00
TSLA,50493645,,1694705221,,,,,2023-09-14 15:27:01
TSLA,50494265,275.06,1694705224,3.76,1.39,,,2023-09-14 15:27:04
TSLA,50494367,275.02,1694705225,3.72,1.37,,,2023-09-14 15:27:05
TSLA,50494517,275.01,1694705228,3.71,,,,2023-09-14 15:27:08
TSLA,50500377,274.97,1694705230,3.67,1.35,,,2023-09-14 15:27:10
TSLA,50500828,274.99,1694705232,3.69,1.36,,,2023-09-14 15:27:12
TSLA,50501061,275.02,1694705233,3.72,1.37,,,2023-09-14 15:27:13
TSLA,50501063,275.0,1694705236,3.7,1.36,,,2023-09-14 15:27:16
TSLA,50501877,274.96,1694705239,3.66,1.35,,,2023-09-14 15:27:19
TSLA,50502594,274.98,1694705240,3.68,1.36,,,2023-09-14 15:27:20
TSLA,50502646,275.0,1694705242,3.7,,,,2023-09-14 15:27:22
TSLA,50502922,274.95,1694705244,3.65,1.35,,,2023-09-14 15:27:24
TSLA,50504140,275.03,1694705247,3.73,1.37,,,2023-09-14 15:27:27
TSLA,50505568,275.06,1694705249,3.76,1.39,,,2023-09-14 15:27:29
TSLA,50505648,,1694705250,,,,,2023-09-14 15:27:30
TSLA,50505664,275.04,1694705252,3.74,1.38,,,2023-09-14 15:27:32
TSLA,50505831,,1694705254,,,,,2023-09-14 15:27:34
TSLA,50506692,275.03,1694705256,3.73,1.37,,,2023-09-14 15:27:36
TSLA,50506693,275.0,1694705258,3.7,1.36,,,2023-09-14 15:27:38
TSLA,50507279,275.04,1694705260,3.74,1.38,,,2023-09-14 15:27:40
TSLA,50507282,275.06,1694705263,3.76,1.39,,,2023-09-14 15:27:43
TSLA,50508903,275.04,1694705264,3.74,1.38,,,2023-09-14 15:27:44
TSLA,50508904,275.0,1694705266,3.7,1.36,,,2023-09-14 15:27:46
TSLA,50509081,275.04,1694705269,3.74,1.38,,,2023-09-14 15:27:49
TSLA,50509595,,1694705271,,,,,2023-09-14 15:27:51
TSLA,50510373,275.0,1694705273,3.7,1.36,,,2023-09-14 15:27:53
TSLA,50510473,275.02,1694705274,3.72,1.37,,,2023-09-14 15:27:54
TSLA,50511359,275.065,1694705276,3.76,1.39,,,2023-09-14 15:27:56
TSLA,50524132,275.04,1694705278,3.74,1.38,,,2023-09-14 15:27:58
TSLA,50524166,275.01,1694705279,3.71,1.37,,,2023-09-14 15:27:59
TSLA,50524582,275.05,1694705281,3.75,1.38,,,2023-09-14 15:28:01
TSLA,50525382,275.06,1694705284,3.76,1.39,,,2023-09-14 15:28:04
TSLA,50527363,274.96,1694705286,3.66,1.35,,,2023-09-14 15:28:06
TSLA,50527694,275.02,1694705289,3.72,1.37,,,2023-09-14 15:28:09
TSLA,50528005,275.05,1694705291,3.75,1.38,,,2023-09-14 15:28:11
TSLA,50528338,,1694705293,,,,,2023-09-14 15:28:13
TSLA,50528392,275.04,1694705294,3.74,,,,2023-09-14 15:28:14
TSLA,50529355,274.99,1694705296,3.69,1.36,,,2023-09-14 15:28:16
TSLA,50529356,275.03,1694705298,3.73,1.37,,,2023-09-14 15:28:18
TSLA,50529702,275.06,1694705301,3.76,1.39,,,2023-09-14 15:28:21
TSLA,50534250,275.07,1694705304,3.77,,,,2023-09-14 15:28:24
TSLA,50534631,275.08,1694705305,3.78,,,,2023-09-14 15:28:25
TSLA,50534632,275.065,1694705306,3.76,,,,2023-09-14 15:28:26
TSLA,50537921,275.06,1694705309,,,,,2023-09-14 15:28:29
TSLA,50538721,275.07,1694705311,3.77,,,,2023-09-14 15:28:31
TSLA,50538723,275.1,1694705313,3.8,1.4,,,2023-09-14 15:28:33
TSLA,50539038,275.12,1694705315,3.82,1.41,,,2023-09-14 15:28:35
TSLA,50539386,275.13,1694705317,3.83,,,,2023-09-14 15:28:37
TSLA,50539626,275.15,1694705320,3.85,1.42,,,2023-09-14 15:28:40
TSLA,50539668,275.14,1694705321,3.84,,,,2023-09-14 15:28:41
TSLA,50539785,,1694705322,,,,,2023-09-14 15:28:42
TSLA,50540204,275.12,1694705325,3.82,1.41,,,2023-09-14 15:28:45
TSLA,50540377,275.08,1694705326,3.78,1.39,,,2023-09-14 15:28:46
TSLA,50540380,275.09,1694705329,3.79,1.4,,,2023-09-14 15:28:49
TSLA,50541211,275.06,1694705332,3.76,1.39,,,2023-09-14 15:28:52
TSLA,50541341,275.05,1694705334,3.75,1.38,,,2023-09-14 15:28:54
TSLA,50541351,275.02,1694705335,3.72,1.37,,,2023-09-14 15:28:55
TSLA,50543882,274.98,1694705338,3.68,1.36,,,2023-09-14 15:28:58
TSLA,50544941,275.01,1694705339,3.71,1.37,,,2023-09-14 15:28:59
TSLA,50544969,,1694705340,,,,,2023-09-14 15:29:00
TSLA,50545235,274.9,1694705342,3.6,1.33,,,2023-09-14 15:29:02
TSLA,50551587,274.84,1694705344,3.54,1.3,,,2023-09-14 15:29:04
TSLA,50554812,274.86,1694705347,3.56,1.31,,,2023-09-14 15:29:07
TSLA,50555296,274.9,1694705349,3.6,1.33,,,2023-09-14 15:29:09
TSLA,50555421,,1694705351,,,,,2023-09-14 15:29:11
TSLA,50555471,274.87,1694705353,3.57,1.32,,,2023-09-14 15:29:13
TSLA,50555689,274.85,1694705355,3.55,1.31,,,2023-09-14 15:29:15
TSLA,50557050,274.82,1694705357,3.52,1.3,,,2023-09-14 15:29:17
TSLA,50559077,274.75,1694705359,3.45,1.27,,,2023-09-14 15:29:19
TSLA,50561082,274.78,1694705361,3.48,1.28,,,2023-09-14 15:29:21
TSLA,50561773,274.79,1694705363,3.49,1.29,,,2023-09-14 15:29:23
TSLA,50561873,274.76,1694705364,3.46,1.28,,,2023-09-14 15:29:24
TSLA,50562102,,1694705366,,,,,2023-09-14 15:29:26
TSLA,50563067,274.85,1694705369,3.55,1.31,,,2023-09-14 15:29:29
TSLA,50563274,274.8,1694705371,3.5,1.29,,,2023-09-14 15:29:31
TSLA,50563488,274.84,1694705374,3.54,1.3,,,2023-09-14 15:29:34
TSLA,50564724,274.95,1694705376,3.65,1.35,,,2023-09-14 15:29:36
TSLA,50566546,274.97,1694705378,3.67,,,,2023-09-14 15:29:38
TSLA,50567503,274.98,1694705379,3.68,1.36,,,2023-09-14 15:29:39
TSLA,50567658,,1694705382,,,,,2023-09-14 15:29:42
TSLA,50569214,274.99,1694705385,3.69,,,,2023-09-14 15:29:45
TSLA,50570097,274.975,1694705386,3.68,1.35,,,2023-09-14 15:29:46
TSLA,50570197,274.95,1694705390,3.65,,,,2023-09-14 15:29:50
TSLA,50570647,274.94,1694705392,3.64,1.34,,,2023-09-14 15:29:52
TSLA,50571190,,1694705394,,,,,2023-09-14 15:29:54
TSLA,50571215,274.96,1694705395,3.66,1.35,,,2023-09-14 15:29:55
TSLA,50571545,274.97,1694705398,3.67,,,,2023-09-14 15:29:58
TSLA,55026831,274.99,1694705400,3.69,1.36,,,2023-09-14 15:30:00
TSLA,55026837,275.0,1694705401,3.7,,,,2023-09-14 15:30:01
TSLA,55030737,275.03,1694705403,3.73,1.37,,,2023-09-14 15:30:03
TSLA,55040267,275.06,1694705406,3.76,1.39,,,2023-09-14 15:30:06
TSLA,55040878,275.01,1694705407,3.71,1.37,,,2023-09-14 15:30:07
TSLA,55040891,275.02,1694705409,3.72,,,,2023-09-14 15:30:09
TSLA,55042112,274.94,1694705411,3.64,1.34,,,2023-09-14 15:30:11
TSLA,55042433,274.93,1694705413,3.63,,,,2023-09-14 15:30:13
TSLA,55043348,274.94,1694705416,3.64,,,,2023-09-14 15:30:16
TSLA,55044031,,1694705418,,,,,2023-09-14 15:30:18
TSLA,55044032,274.93,1694705419,3.63,,,,2023-09-14 15:30:19
TSLA,55044132,274.91,1694705422,3.61,1.33,,,2023-09-14 15:30:22
TSLA,55044384,274.95,1694705424,3.65,1.35,,,2023-09-14 15:30:24
TSLA,55044615,274.94,1694705426,3.64,1.34,,,2023-09-14 15:30:26
TSLA,55044858,274.91,1694705427,3.61,1.33,,,2023-09-14 15:30:27
TSLA,55044861,274.93,1694705429,3.63,1.34,,,2023-09-14 15:30:29
