symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TSLA,2023-08-17 22:25:00+00:00,216.95,216.98,216.95,216.95,2688.0,90.0,216.96639
TSLA,2023-08-17 22:26:00+00:00,216.96,217.0,216.92,216.98,3364.0,111.0,216.960802
TSLA,2023-08-17 22:27:00+00:00,217.0,217.0,216.91,216.95,4474.0,117.0,216.947663
TSLA,2023-08-17 22:28:00+00:00,216.94,216.9999,216.91,216.96,4384.0,124.0,216.949065
TSLA,2023-08-17 22:29:00+00:00,216.95,217.05,216.95,216.96,7530.0,149.0,216.990666
TSLA,2023-08-17 22:30:00+00:00,216.97,217.0,216.95,216.9544,2224.0,95.0,216.98769
TSLA,2023-08-17 22:31:00+00:00,217.0,217.05,217.0,217.01,1999.0,83.0,217.032021
TSLA,2023-08-17 22:32:00+00:00,217.06,217.06,217.0,217.0,2584.0,104.0,217.025017
TSLA,2023-08-17 22:33:00+00:00,217.02,217.05,217.02,217.05,1851.0,90.0,217.028061
TSLA,2023-08-17 22:34:00+00:00,217.05,217.12,216.97,217.0,6052.0,177.0,217.056764
TSLA,2023-08-17 22:35:00+00:00,216.98,216.98,216.88,216.9,7271.0,228.0,216.914509
TSLA,2023-08-17 22:36:00+00:00,216.91,217.0,216.91,216.9129,1476.0,81.0,216.936154
TSLA,2023-08-17 22:37:00+00:00,217.0,217.0,216.9,216.94,9433.0,92.0,216.935773
TSLA,2023-08-17 22:38:00+00:00,216.95,217.07,216.95,217.07,3691.0,112.0,216.99531
TSLA,2023-08-17 22:39:00+00:00,217.0973,217.15,217.08,217.1492,12398.0,122.0,217.133297
TSLA,2023-08-17 22:40:00+00:00,217.15,217.17,217.06,217.06,3809.0,140.0,217.118254
TSLA,2023-08-17 22:41:00+00:00,217.12,217.12,217.09,217.09,792.0,58.0,217.107582
TSLA,2023-08-17 22:42:00+00:00,217.1,217.1,217.05,217.05,1441.0,87.0,217.078404
TSLA,2023-08-17 22:43:00+00:00,217.07,217.07,217.07,217.07,1093.0,80.0,217.072722
TSLA,2023-08-17 22:44:00+00:00,217.08,217.1,217.05,217.0896,2018.0,97.0,217.07917
TSLA,2023-08-17 22:45:00+00:00,217.05,217.05,217.0217,217.0394,2297.0,96.0,217.034568
TSLA,2023-08-17 22:46:00+00:00,217.02,217.0374,217.02,217.03,2172.0,82.0,217.029159
TSLA,2023-08-17 22:47:00+00:00,217.02,217.04,217.02,217.04,1956.0,74.0,217.025994
TSLA,2023-08-17 22:48:00+00:00,217.0,217.0,216.93,216.93,8148.0,192.0,216.985628
TSLA,2023-08-17 22:49:00+00:00,216.9612,216.9612,216.95,216.96,1188.0,80.0,216.9496
TSLA,2023-08-17 22:50:00+00:00,216.94,216.9471,216.9101,216.94,2743.0,103.0,216.930386
TSLA,2023-08-17 22:51:00+00:00,216.94,216.94,216.87,216.94,5866.0,189.0,216.90906
TSLA,2023-08-17 22:52:00+00:00,216.89,216.9225,216.89,216.9225,1604.0,82.0,216.910065
TSLA,2023-08-17 22:53:00+00:00,216.9,216.91,216.9,216.91,1839.0,78.0,216.906208
TSLA,2023-08-17 22:54:00+00:00,216.92,216.92,216.87,216.91,5276.0,98.0,216.905646
TSLA,2023-08-17 22:55:00+00:00,216.88,216.9,216.87,216.9,5748.0,119.0,216.895274
TSLA,2023-08-17 22:56:00+00:00,216.8794,216.89,216.85,216.85,4624.0,124.0,216.874792
TSLA,2023-08-17 22:57:00+00:00,216.86,216.89,216.85,216.89,2079.0,119.0,216.8668
TSLA,2023-08-17 22:58:00+00:00,216.89,216.9,216.86,216.86,3007.0,160.0,216.878171
TSLA,2023-08-17 22:59:00+00:00,216.86,216.88,216.85,216.87,2746.0,134.0,216.859808
TSLA,2023-08-17 23:00:00+00:00,216.9,216.95,216.89,216.95,6635.0,109.0,216.916751
TSLA,2023-08-17 23:01:00+00:00,216.95,217.05,216.92,216.92,10747.0,164.0,216.998503
TSLA,2023-08-17 23:02:00+00:00,216.99,217.25,216.98,217.22,14810.0,174.0,217.148445
TSLA,2023-08-17 23:03:00+00:00,217.22,217.44,217.22,217.43,10638.0,368.0,217.333156
TSLA,2023-08-17 23:04:00+00:00,217.45,217.45,217.3,217.4,3169.0,102.0,217.359224
TSLA,2023-08-17 23:05:00+00:00,217.41,217.5,217.41,217.47,10666.0,162.0,217.463784
TSLA,2023-08-17 23:06:00+00:00,217.47,217.5,217.35,217.48,7203.0,113.0,217.452206
TSLA,2023-08-17 23:07:00+00:00,217.37,217.44,217.35,217.39,5630.0,134.0,217.39062
TSLA,2023-08-17 23:08:00+00:00,217.4,217.41,217.32,217.3604,8225.0,119.0,217.365746
TSLA,2023-08-17 23:09:00+00:00,217.36,217.36,217.32,217.32,2174.0,67.0,217.35083
TSLA,2023-08-17 23:10:00+00:00,217.35,217.38,217.25,217.25,3837.0,86.0,217.318195
TSLA,2023-08-17 23:11:00+00:00,217.32,217.34,217.28,217.32,3101.0,80.0,217.319393
TSLA,2023-08-17 23:12:00+00:00,217.28,217.34,217.28,217.33,1777.0,67.0,217.323233
TSLA,2023-08-17 23:13:00+00:00,217.28,217.28,217.2,217.2,4349.0,134.0,217.24797
TSLA,2023-08-17 23:14:00+00:00,217.22,217.28,217.21,217.25,1707.0,74.0,217.251495
TSLA,2023-08-17 23:15:00+00:00,217.29,217.29,217.29,217.29,1980.0,63.0,217.288397
TSLA,2023-08-17 23:16:00+00:00,217.26,217.27,217.24,217.24,3101.0,119.0,217.255246
TSLA,2023-08-17 23:17:00+00:00,217.25,217.25,217.23,217.25,4031.0,96.0,217.239768
TSLA,2023-08-17 23:18:00+00:00,217.27,217.3,217.23,217.3,1755.0,71.0,217.270895
TSLA,2023-08-17 23:19:00+00:00,217.3,217.34,217.3,217.31,5827.0,105.0,217.322241
TSLA,2023-08-17 23:20:00+00:00,217.31,217.34,217.31,217.34,3230.0,71.0,217.331568
TSLA,2023-08-17 23:21:00+00:00,217.34,217.35,217.23,217.32,9199.0,183.0,217.300072
TSLA,2023-08-17 23:22:00+00:00,217.33,217.37,217.33,217.37,812.0,43.0,217.344378
TSLA,2023-08-17 23:23:00+00:00,217.38,217.38,217.32,217.34,1200.0,75.0,217.343388
TSLA,2023-08-17 23:24:00+00:00,217.27,217.36,217.27,217.29,2635.0,63.0,217.296072
TSLA,2023-08-17 23:25:00+00:00,217.29,217.29,217.26,217.26,4580.0,78.0,217.264894
TSLA,2023-08-17 23:26:00+00:00,217.24,217.28,217.23,217.25,9631.0,90.0,217.240554
TSLA,2023-08-17 23:27:00+00:00,217.23,217.25,217.13,217.14,7679.0,161.0,217.197367
TSLA,2023-08-17 23:28:00+00:00,217.15,217.17,217.05,217.1,13472.0,132.0,217.105498
TSLA,2023-08-17 23:29:00+00:00,217.06,217.1,217.02,217.04,2532.0,84.0,217.059756
TSLA,2023-08-17 23:30:00+00:00,217.02,217.1,217.02,217.09,2729.0,89.0,217.058743
TSLA,2023-08-17 23:31:00+00:00,217.1,217.1699,217.1,217.1699,3963.0,85.0,217.119203
TSLA,2023-08-17 23:32:00+00:00,217.15,217.23,217.15,217.18,1941.0,78.0,217.183789
TSLA,2023-08-17 23:33:00+00:00,217.2,217.249,217.2,217.22,2433.0,80.0,217.217006
TSLA,2023-08-17 23:34:00+00:00,217.24,217.29,217.22,217.22,2970.0,71.0,217.252827
TSLA,2023-08-17 23:35:00+00:00,217.3,217.33,217.25,217.25,6026.0,95.0,217.298189
TSLA,2023-08-17 23:36:00+00:00,217.33,217.33,217.25,217.29,3861.0,68.0,217.298418
TSLA,2023-08-17 23:37:00+00:00,217.28,217.33,217.27,217.33,2271.0,92.0,217.296731
TSLA,2023-08-17 23:38:00+00:00,217.27,217.27,217.12,217.19,4927.0,131.0,217.206842
TSLA,2023-08-17 23:39:00+00:00,217.1799,217.23,217.12,217.12,3309.0,69.0,217.174801
TSLA,2023-08-17 23:40:00+00:00,217.15,217.23,217.13,217.23,2871.0,87.0,217.17791
TSLA,2023-08-17 23:41:00+00:00,217.2,217.25,217.17,217.2,2201.0,78.0,217.199518
TSLA,2023-08-17 23:42:00+00:00,217.2,217.2,217.16,217.16,2763.0,70.0,217.182287
TSLA,2023-08-17 23:43:00+00:00,217.18,217.18,217.15,217.16,3543.0,83.0,217.159222
TSLA,2023-08-17 23:44:00+00:00,217.16,217.2,217.15,217.15,4936.0,97.0,217.159664
TSLA,2023-08-17 23:45:00+00:00,217.1501,217.2,217.13,217.13,7891.0,105.0,217.164894
TSLA,2023-08-17 23:46:00+00:00,217.14,217.21,217.13,217.21,5100.0,102.0,217.160219
TSLA,2023-08-17 23:47:00+00:00,217.21,217.24,217.17,217.24,1602.0,72.0,217.198458
TSLA,2023-08-17 23:48:00+00:00,217.23,217.23,217.18,217.18,1577.0,79.0,217.2174
TSLA,2023-08-17 23:49:00+00:00,217.24,217.25,217.2,217.25,2192.0,66.0,217.239129
TSLA,2023-08-17 23:50:00+00:00,217.22,217.33,217.15,217.29,5898.0,160.0,217.221368
TSLA,2023-08-17 23:51:00+00:00,217.33,217.33,217.22,217.22,9332.0,149.0,217.269804
TSLA,2023-08-17 23:52:00+00:00,217.23,217.25,217.18,217.18,6476.0,135.0,217.213799
TSLA,2023-08-17 23:53:00+00:00,217.18,217.23,217.16,217.16,2804.0,98.0,217.194829
TSLA,2023-08-17 23:54:00+00:00,217.17,217.25,217.17,217.25,8547.0,81.0,217.224059
TSLA,2023-08-17 23:55:00+00:00,217.25,217.28,217.21,217.28,2792.0,88.0,217.25418
TSLA,2023-08-17 23:56:00+00:00,217.25,217.3,217.25,217.28,6746.0,120.0,217.275679
TSLA,2023-08-17 23:57:00+00:00,217.28,217.35,217.25,217.3,8054.0,124.0,217.270524
TSLA,2023-08-17 23:58:00+00:00,217.35,217.39,217.3001,217.37,6468.0,133.0,217.351092
TSLA,2023-08-17 23:59:00+00:00,217.39,217.6,217.38,217.6,18971.0,320.0,217.455945
TSLA,2023-08-18 08:00:00+00:00,217.48,217.6,216.67,216.86,9764.0,361.0,217.143218
TSLA,2023-08-18 08:01:00+00:00,216.86,217.0,216.81,216.81,6992.0,227.0,216.879009
TSLA,2023-08-18 08:02:00+00:00,216.95,216.95,216.79,216.85,7761.0,196.0,216.852016
TSLA,2023-08-18 08:03:00+00:00,217.0,217.5,216.9,217.5,10829.0,223.0,217.169486
TSLA,2023-08-18 08:04:00+00:00,217.48,217.69,217.4,217.69,5245.0,131.0,217.54183
TSLA,2023-08-18 08:05:00+00:00,217.54,217.56,217.43,217.43,4302.0,137.0,217.529149
TSLA,2023-08-18 08:06:00+00:00,217.46,217.48,217.27,217.27,4507.0,130.0,217.376918
TSLA,2023-08-18 08:07:00+00:00,217.39,217.42,217.33,217.33,3846.0,116.0,217.373521
TSLA,2023-08-18 08:08:00+00:00,217.23,217.23,217.02,217.05,4021.0,134.0,217.116322
TSLA,2023-08-18 08:09:00+00:00,217.0,217.01,216.93,216.98,3919.0,146.0,216.949952
TSLA,2023-08-18 08:10:00+00:00,216.81,216.81,216.7,216.79,5434.0,171.0,216.743951
TSLA,2023-08-18 08:11:00+00:00,216.7,216.85,216.7,216.79,2718.0,85.0,216.743109
TSLA,2023-08-18 08:12:00+00:00,216.84,216.85,216.35,216.5,5206.0,264.0,216.650567
TSLA,2023-08-18 08:13:00+00:00,216.61,216.65,216.56,216.65,2208.0,60.0,216.617129
TSLA,2023-08-18 08:14:00+00:00,216.65,216.81,216.65,216.8,5623.0,132.0,216.722947
TSLA,2023-08-18 08:15:00+00:00,216.8,216.9,216.8,216.8,2867.0,79.0,216.814468
TSLA,2023-08-18 08:16:00+00:00,216.8,216.8,216.49,216.5,4045.0,173.0,216.585735
TSLA,2023-08-18 08:17:00+00:00,216.4,216.42,216.21,216.21,8678.0,242.0,216.323911
TSLA,2023-08-18 08:18:00+00:00,216.3,216.38,216.3,216.32,2278.0,58.0,216.321528
TSLA,2023-08-18 08:19:00+00:00,216.38,216.39,216.3,216.31,5952.0,143.0,216.337781
TSLA,2023-08-18 08:20:00+00:00,216.35,216.35,216.22,216.3,2973.0,123.0,216.297238
TSLA,2023-08-18 08:21:00+00:00,216.23,216.23,216.1,216.16,4504.0,226.0,216.181798
TSLA,2023-08-18 08:22:00+00:00,216.3,216.33,216.14,216.15,5146.0,162.0,216.253515
TSLA,2023-08-18 08:23:00+00:00,216.14,216.14,216.13,216.13,1827.0,78.0,216.177575
TSLA,2023-08-18 08:24:00+00:00,216.11,216.15,216.0,216.0,6950.0,212.0,216.042094
TSLA,2023-08-18 08:25:00+00:00,216.0,216.26,215.91,216.21,17190.0,493.0,216.021645
TSLA,2023-08-18 08:26:00+00:00,216.16,216.28,216.16,216.25,2546.0,81.0,216.243932
TSLA,2023-08-18 08:27:00+00:00,216.21,216.21,216.17,216.17,2689.0,96.0,216.173819
TSLA,2023-08-18 08:28:00+00:00,216.06,216.15,215.9,216.01,9606.0,214.0,216.003534
TSLA,2023-08-18 08:29:00+00:00,216.02,216.08,216.0,216.0,3716.0,71.0,216.024992
TSLA,2023-08-18 08:30:00+00:00,216.05,216.05,216.0,216.02,3072.0,86.0,216.031712
TSLA,2023-08-18 08:31:00+00:00,216.06,216.2,216.06,216.15,6279.0,124.0,216.130129
TSLA,2023-08-18 08:32:00+00:00,216.11,216.12,216.11,216.12,1781.0,83.0,216.103919
TSLA,2023-08-18 08:33:00+00:00,216.11,216.18,216.11,216.18,2167.0,86.0,216.188551
TSLA,2023-08-18 08:34:00+00:00,216.3,216.33,216.22,216.28,4793.0,136.0,216.291329
TSLA,2023-08-18 08:35:00+00:00,216.2,216.2,216.2,216.2,1491.0,83.0,216.232924
TSLA,2023-08-18 08:38:00+00:00,216.15,216.15,216.15,216.15,3555.0,69.0,216.147257
TSLA,2023-08-18 08:39:00+00:00,216.22,216.22,216.2,216.2,2147.0,64.0,216.198612
TSLA,2023-08-18 08:40:00+00:00,216.2,216.28,216.2,216.22,2093.0,78.0,216.250549
TSLA,2023-08-18 08:41:00+00:00,216.22,216.35,216.2,216.35,2740.0,95.0,216.294726
TSLA,2023-08-18 08:42:00+00:00,216.3,216.3,216.3,216.3,1318.0,59.0,216.272868
TSLA,2023-08-18 08:43:00+00:00,216.25,216.25,216.25,216.25,1851.0,54.0,216.250908
TSLA,2023-08-18 08:44:00+00:00,216.26,216.26,216.25,216.25,476.0,37.0,216.254517
TSLA,2023-08-18 08:45:00+00:00,216.22,216.23,216.2,216.23,2000.0,88.0,216.2305
TSLA,2023-08-18 08:46:00+00:00,216.21,216.21,216.21,216.21,824.0,55.0,216.233956
TSLA,2023-08-18 08:47:00+00:00,216.22,216.24,216.22,216.24,957.0,45.0,216.210481
TSLA,2023-08-18 08:48:00+00:00,216.22,216.22,216.22,216.22,1542.0,68.0,216.201057
TSLA,2023-08-18 08:49:00+00:00,216.12,216.13,216.12,216.13,1133.0,58.0,216.128923
TSLA,2023-08-18 08:50:00+00:00,216.13,216.13,216.12,216.12,1445.0,77.0,216.10845
TSLA,2023-08-18 08:51:00+00:00,216.07,216.07,216.04,216.07,2093.0,61.0,216.068786
TSLA,2023-08-18 08:52:00+00:00,216.1,216.1,216.1,216.1,1000.0,46.0,216.13567
TSLA,2023-08-18 08:53:00+00:00,216.14,216.24,216.14,216.24,2123.0,46.0,216.199788
TSLA,2023-08-18 08:54:00+00:00,216.24,216.35,216.24,216.35,3157.0,85.0,216.31051
TSLA,2023-08-18 08:55:00+00:00,216.33,216.4,216.33,216.37,4437.0,110.0,216.384767
TSLA,2023-08-18 08:56:00+00:00,216.48,216.57,216.48,216.57,4950.0,137.0,216.487893
TSLA,2023-08-18 08:57:00+00:00,216.52,216.52,216.5,216.5,2472.0,57.0,216.514935
TSLA,2023-08-18 08:58:00+00:00,216.5,216.56,216.5,216.53,1093.0,33.0,216.516157
TSLA,2023-08-18 08:59:00+00:00,216.5,216.5,216.5,216.5,984.0,39.0,216.502063
TSLA,2023-08-18 09:00:00+00:00,216.47,216.47,216.47,216.47,714.0,36.0,216.466891
TSLA,2023-08-18 09:01:00+00:00,216.49,216.58,216.47,216.58,2810.0,76.0,216.505221
TSLA,2023-08-18 09:02:00+00:00,216.55,216.55,216.53,216.53,2428.0,74.0,216.553089
TSLA,2023-08-18 09:03:00+00:00,216.55,216.57,216.45,216.45,1716.0,56.0,216.523223
TSLA,2023-08-18 09:05:00+00:00,216.4,216.4,216.37,216.37,961.0,40.0,216.389376
TSLA,2023-08-18 09:06:00+00:00,216.35,216.35,216.3,216.3,1158.0,54.0,216.321537
TSLA,2023-08-18 09:07:00+00:00,216.3,216.3,216.21,216.3,3086.0,106.0,216.288043
TSLA,2023-08-18 09:08:00+00:00,216.18,216.18,216.16,216.18,2005.0,68.0,216.197611
TSLA,2023-08-18 09:09:00+00:00,216.18,216.25,216.18,216.25,1684.0,65.0,216.216829
TSLA,2023-08-18 09:10:00+00:00,216.23,216.23,216.15,216.2,970.0,47.0,216.193134
TSLA,2023-08-18 09:12:00+00:00,216.23,216.23,216.2,216.21,1478.0,68.0,216.211901
TSLA,2023-08-18 09:13:00+00:00,216.2,216.2,216.15,216.15,1582.0,102.0,216.191561
TSLA,2023-08-18 09:14:00+00:00,216.13,216.13,216.05,216.05,2391.0,126.0,216.079289
TSLA,2023-08-18 09:15:00+00:00,216.02,216.02,216.0,216.0,7898.0,324.0,216.011779
TSLA,2023-08-18 09:16:00+00:00,216.01,216.1,216.0,216.1,2192.0,57.0,216.042103
TSLA,2023-08-18 09:17:00+00:00,216.06,216.18,216.06,216.15,2768.0,82.0,216.128566
TSLA,2023-08-18 09:18:00+00:00,216.18,216.21,216.18,216.21,1757.0,56.0,216.199846
TSLA,2023-08-18 09:19:00+00:00,216.14,216.14,216.14,216.14,990.0,56.0,216.154879
TSLA,2023-08-18 09:20:00+00:00,216.19,216.2,216.19,216.2,2475.0,67.0,216.180727
TSLA,2023-08-18 09:21:00+00:00,216.16,216.16,216.05,216.1,1986.0,102.0,216.111078
TSLA,2023-08-18 09:22:00+00:00,216.12,216.12,216.08,216.1,1629.0,35.0,216.107637
TSLA,2023-08-18 09:23:00+00:00,216.1,216.12,216.09,216.1,2618.0,66.0,216.103881
TSLA,2023-08-18 09:24:00+00:00,216.11,216.11,215.88,215.88,3764.0,251.0,215.993996
TSLA,2023-08-18 09:25:00+00:00,215.86,215.86,215.55,215.55,7434.0,298.0,215.762489
TSLA,2023-08-18 09:26:00+00:00,215.61,215.66,215.54,215.54,3795.0,122.0,215.600798
TSLA,2023-08-18 09:27:00+00:00,215.54,215.54,215.47,215.47,5741.0,238.0,215.488695
TSLA,2023-08-18 09:28:00+00:00,215.47,215.5,215.41,215.5,2779.0,93.0,215.462753
TSLA,2023-08-18 09:29:00+00:00,215.5,215.53,215.42,215.42,4899.0,143.0,215.49031
TSLA,2023-08-18 09:30:00+00:00,215.39,215.41,215.2,215.21,7216.0,295.0,215.298086
TSLA,2023-08-18 09:31:00+00:00,215.16,215.2,215.12,215.13,3989.0,106.0,215.149737
TSLA,2023-08-18 09:32:00+00:00,215.12,215.12,215.0,215.01,19914.0,575.0,215.032189
TSLA,2023-08-18 09:33:00+00:00,215.02,215.2,215.0,215.15,11143.0,240.0,215.059875
TSLA,2023-08-18 09:34:00+00:00,215.05,215.09,214.91,214.91,17214.0,982.0,215.009099
TSLA,2023-08-18 09:35:00+00:00,215.0,215.05,214.94,214.99,4588.0,153.0,214.990719
TSLA,2023-08-18 09:36:00+00:00,214.99,214.99,214.83,214.83,2536.0,152.0,214.893876
TSLA,2023-08-18 09:37:00+00:00,214.81,214.83,214.71,214.75,7683.0,250.0,214.780286
TSLA,2023-08-18 09:38:00+00:00,214.72,214.72,214.49,214.5,12024.0,362.0,214.580895
TSLA,2023-08-18 09:39:00+00:00,214.57,214.71,214.55,214.55,10790.0,148.0,214.621775
TSLA,2023-08-18 09:40:00+00:00,214.64,214.64,214.37,214.48,7410.0,213.0,214.456038
TSLA,2023-08-18 09:41:00+00:00,214.46,214.73,214.42,214.72,11291.0,177.0,214.594178
TSLA,2023-08-18 09:42:00+00:00,214.7,214.7,214.45,214.53,3381.0,144.0,214.590819
TSLA,2023-08-18 09:43:00+00:00,214.45,214.58,214.45,214.55,4852.0,136.0,214.539656
TSLA,2023-08-18 09:44:00+00:00,214.65,214.65,214.55,214.55,4432.0,109.0,214.584558
TSLA,2023-08-18 09:45:00+00:00,214.61,214.65,214.55,214.65,4669.0,134.0,214.612354
TSLA,2023-08-18 09:46:00+00:00,214.65,214.89,214.65,214.8,8676.0,220.0,214.749464
TSLA,2023-08-18 09:47:00+00:00,214.83,214.83,214.81,214.81,1712.0,90.0,214.80597
TSLA,2023-08-18 09:48:00+00:00,214.76,214.76,214.76,214.76,1810.0,84.0,214.738757
TSLA,2023-08-18 09:49:00+00:00,214.74,214.79,214.73,214.79,1787.0,101.0,214.766704
TSLA,2023-08-18 09:50:00+00:00,214.8,214.8,214.78,214.8,4185.0,129.0,214.802409
TSLA,2023-08-18 09:51:00+00:00,214.83,214.9,214.83,214.9,5315.0,103.0,214.855293
TSLA,2023-08-18 09:52:00+00:00,214.95,214.97,214.94,214.95,3993.0,109.0,214.951187
TSLA,2023-08-18 09:53:00+00:00,214.99,215.0,214.95,214.99,3268.0,118.0,214.982919
TSLA,2023-08-18 09:54:00+00:00,214.95,215.0,214.95,214.99,3034.0,100.0,215.006859
TSLA,2023-08-18 09:56:00+00:00,215.05,215.05,215.05,215.05,640.0,57.0,215.035578
TSLA,2023-08-18 09:57:00+00:00,214.99,214.99,214.91,214.91,2994.0,134.0,214.942872
TSLA,2023-08-18 09:58:00+00:00,214.92,215.0,214.83,214.83,3204.0,104.0,214.88785
TSLA,2023-08-18 09:59:00+00:00,214.92,214.95,214.91,214.95,2119.0,81.0,214.935989
TSLA,2023-08-18 10:00:00+00:00,214.88,214.88,214.88,214.88,1556.0,63.0,214.867436
TSLA,2023-08-18 10:01:00+00:00,214.83,214.83,214.8,214.8,3100.0,132.0,214.806048
TSLA,2023-08-18 10:02:00+00:00,214.8,214.8,214.72,214.72,2579.0,128.0,214.791334
TSLA,2023-08-18 10:03:00+00:00,214.72,214.78,214.7,214.78,2476.0,82.0,214.738914
TSLA,2023-08-18 10:04:00+00:00,214.77,214.83,214.77,214.83,1819.0,48.0,214.810979
TSLA,2023-08-18 10:05:00+00:00,214.84,214.91,214.84,214.91,2667.0,93.0,214.870709
TSLA,2023-08-18 10:06:00+00:00,214.85,214.85,214.85,214.85,762.0,40.0,214.860341
TSLA,2023-08-18 10:07:00+00:00,214.89,214.89,214.71,214.89,4966.0,163.0,214.827928
TSLA,2023-08-18 10:08:00+00:00,214.89,214.95,214.89,214.95,2134.0,74.0,214.908922
TSLA,2023-08-18 10:09:00+00:00,214.9,214.9,214.9,214.9,822.0,43.0,214.897105
TSLA,2023-08-18 10:10:00+00:00,214.9,214.9,214.86,214.86,1502.0,58.0,214.877091
TSLA,2023-08-18 10:11:00+00:00,214.86,214.89,214.86,214.86,1411.0,56.0,214.865365
TSLA,2023-08-18 10:12:00+00:00,214.88,214.88,214.88,214.88,889.0,45.0,214.888965
TSLA,2023-08-18 10:13:00+00:00,214.92,215.25,214.92,215.25,11014.0,232.0,215.114115
TSLA,2023-08-18 10:14:00+00:00,215.2,215.3,215.2,215.28,1667.0,49.0,215.277367
TSLA,2023-08-18 10:15:00+00:00,215.28,215.3,215.26,215.26,2708.0,78.0,215.304014
TSLA,2023-08-18 10:16:00+00:00,215.27,215.29,215.27,215.27,1638.0,74.0,215.26279
TSLA,2023-08-18 10:17:00+00:00,215.3,215.3,215.3,215.3,2285.0,71.0,215.320306
TSLA,2023-08-18 10:18:00+00:00,215.35,215.35,215.35,215.35,1908.0,61.0,215.346882
TSLA,2023-08-18 10:19:00+00:00,215.36,215.36,215.36,215.36,1138.0,55.0,215.354921
TSLA,2023-08-18 10:20:00+00:00,215.36,215.37,215.36,215.37,2471.0,111.0,215.371291
TSLA,2023-08-18 10:21:00+00:00,215.35,215.44,215.35,215.43,2719.0,59.0,215.400761
TSLA,2023-08-18 10:22:00+00:00,215.44,215.44,215.4,215.4,1675.0,54.0,215.404478
TSLA,2023-08-18 10:23:00+00:00,215.3,215.36,215.3,215.36,1401.0,67.0,215.322512
TSLA,2023-08-18 10:26:00+00:00,215.25,215.25,215.2,215.2,801.0,56.0,215.224894
TSLA,2023-08-18 10:28:00+00:00,215.15,215.19,215.14,215.19,2007.0,67.0,215.164833
TSLA,2023-08-18 10:29:00+00:00,215.15,215.15,215.15,215.15,1115.0,51.0,215.153534
TSLA,2023-08-18 10:30:00+00:00,215.2,215.2,215.13,215.18,1814.0,72.0,215.164123
TSLA,2023-08-18 10:32:00+00:00,215.08,215.08,215.08,215.08,1234.0,59.0,215.099797
TSLA,2023-08-18 10:33:00+00:00,215.05,215.08,215.0,215.0,5945.0,238.0,215.012207
TSLA,2023-08-18 10:34:00+00:00,214.92,214.92,214.85,214.9,3461.0,93.0,214.906065
TSLA,2023-08-18 10:35:00+00:00,214.83,214.94,214.83,214.94,2783.0,89.0,214.911983
TSLA,2023-08-18 10:36:00+00:00,214.97,215.0,214.97,215.0,1472.0,65.0,214.972826
TSLA,2023-08-18 10:37:00+00:00,215.0,215.0,215.0,215.0,1200.0,57.0,215.008167
TSLA,2023-08-18 10:38:00+00:00,215.1,215.1,215.1,215.1,1334.0,53.0,215.08428
TSLA,2023-08-18 10:40:00+00:00,215.07,215.07,215.07,215.07,1315.0,43.0,215.069475
TSLA,2023-08-18 10:41:00+00:00,215.15,215.25,215.15,215.25,2676.0,94.0,215.18154
TSLA,2023-08-18 10:42:00+00:00,215.21,215.3,215.21,215.3,2730.0,90.0,215.245128
TSLA,2023-08-18 10:43:00+00:00,215.15,215.15,215.15,215.15,1070.0,40.0,215.161271
TSLA,2023-08-18 10:44:00+00:00,215.28,215.29,215.28,215.29,1018.0,41.0,215.218723
TSLA,2023-08-18 10:45:00+00:00,215.06,215.15,215.06,215.14,1751.0,50.0,215.127407
TSLA,2023-08-18 10:48:00+00:00,215.14,215.14,215.14,215.14,1074.0,44.0,215.123175
TSLA,2023-08-18 10:49:00+00:00,215.06,215.06,215.06,215.06,1113.0,56.0,215.084861
TSLA,2023-08-18 10:50:00+00:00,215.14,215.28,215.14,215.27,1945.0,60.0,215.201429
TSLA,2023-08-18 10:51:00+00:00,215.25,215.26,215.21,215.21,1187.0,36.0,215.226209
TSLA,2023-08-18 10:52:00+00:00,215.28,215.5,215.28,215.45,4711.0,140.0,215.370546
TSLA,2023-08-18 10:54:00+00:00,215.35,215.35,215.35,215.35,1527.0,51.0,215.344984
TSLA,2023-08-18 10:55:00+00:00,215.29,215.29,215.26,215.26,1401.0,59.0,215.27252
TSLA,2023-08-18 10:56:00+00:00,215.28,215.28,215.28,215.28,425.0,37.0,215.303671
TSLA,2023-08-18 10:57:00+00:00,215.25,215.25,215.24,215.24,1614.0,58.0,215.252485
TSLA,2023-08-18 10:58:00+00:00,215.3,215.3,215.28,215.29,1381.0,56.0,215.269124
TSLA,2023-08-18 10:59:00+00:00,215.26,215.3,215.26,215.3,2222.0,71.0,215.276931
TSLA,2023-08-18 11:00:00+00:00,215.3,215.32,215.05,215.2,21217.0,605.0,215.194954
TSLA,2023-08-18 11:01:00+00:00,215.17,215.17,214.84,214.93,23912.0,919.0,214.985957
TSLA,2023-08-18 11:02:00+00:00,214.88,214.95,214.83,214.95,5875.0,155.0,214.891484
TSLA,2023-08-18 11:03:00+00:00,214.85,214.85,214.57,214.57,17451.0,434.0,214.7146
TSLA,2023-08-18 11:04:00+00:00,214.64,214.64,214.41,214.5,16071.0,427.0,214.515731
TSLA,2023-08-18 11:05:00+00:00,214.51,214.51,214.3,214.3,14027.0,353.0,214.443088
