symbol,volume,last_price,time,p_change,ch_percentage,extended_hours_price,ehp_percentage,datetime
TSLA,146480213.0,274.42,1694458570,25.92,10.43,,,2023-09-11 18:56:10
TSLA,146481686.0,274.47,1694458573,25.97,10.45,,,2023-09-11 18:56:13
TSLA,146482256.0,274.41,1694458574,25.91,10.43,,,2023-09-11 18:56:14
TSLA,146482260.0,274.39,1694458575,25.89,10.42,,,2023-09-11 18:56:15
TSLA,146482788.0,274.42,1694458576,25.92,10.43,,,2023-09-11 18:56:16
TSLA,146482813.0,274.44,1694458581,25.94,10.44,,,2023-09-11 18:56:21
TSLA,146483524.0,274.42,1694458583,25.92,10.43,,,2023-09-11 18:56:23
TSLA,146483529.0,274.4,1694458587,25.9,10.42,,,2023-09-11 18:56:27
TSLA,146484432.0,,1694458590,,,,,2023-09-11 18:56:30
TSLA,146484652.0,274.38,1694458592,25.88,10.41,,,2023-09-11 18:56:32
TSLA,146490614.0,,1694458594,,,,,2023-09-11 18:56:34
TSLA,146497727.0,274.3,1694458597,25.8,10.38,,,2023-09-11 18:56:37
TSLA,146498695.0,274.31,1694458599,25.81,10.39,,,2023-09-11 18:56:39
TSLA,146500158.0,274.28,1694458601,25.78,10.37,,,2023-09-11 18:56:41
TSLA,146502303.0,274.32,1694458603,25.82,10.39,,,2023-09-11 18:56:43
TSLA,146502345.0,,1694458604,,,,,2023-09-11 18:56:44
TSLA,146503163.0,274.26,1694458606,25.76,10.37,,,2023-09-11 18:56:46
TSLA,146504199.0,,1694458608,,,,,2023-09-11 18:56:48
TSLA,146505295.0,274.3,1694458610,25.8,10.38,,,2023-09-11 18:56:50
TSLA,146505694.0,274.32,1694458612,25.82,10.39,,,2023-09-11 18:56:52
TSLA,146505794.0,274.29,1694458614,25.79,10.38,,,2023-09-11 18:56:54
TSLA,146506014.0,274.35,1694458616,25.85,10.4,,,2023-09-11 18:56:56
TSLA,146506192.0,274.36,1694458617,25.86,10.41,,,2023-09-11 18:56:57
TSLA,146506193.0,274.35,1694458619,25.85,10.4,,,2023-09-11 18:56:59
TSLA,146507584.0,274.32,1694458623,25.82,10.39,,,2023-09-11 18:57:03
TSLA,146508280.0,274.28,1694458624,25.78,10.37,,,2023-09-11 18:57:04
TSLA,146508578.0,274.27,1694458626,25.77,,,,2023-09-11 18:57:06
TSLA,146510228.0,274.25,1694458629,25.75,10.36,,,2023-09-11 18:57:09
TSLA,146510498.0,274.26,1694458630,25.76,10.37,,,2023-09-11 18:57:10
TSLA,146510598.0,,1694458632,,,,,2023-09-11 18:57:12
TSLA,146510910.0,274.27,1694458634,25.77,,,,2023-09-11 18:57:14
TSLA,146515141.0,274.19,1694458636,25.69,10.34,,,2023-09-11 18:57:16
TSLA,146516001.0,274.18,1694458639,25.68,10.33,,,2023-09-11 18:57:19
TSLA,146516841.0,274.2,1694458640,25.7,10.34,,,2023-09-11 18:57:20
TSLA,146516871.0,,1694458641,,,,,2023-09-11 18:57:21
TSLA,146520298.0,274.13,1694458645,25.63,10.31,,,2023-09-11 18:57:25
TSLA,146521615.0,274.18,1694458647,25.68,10.33,,,2023-09-11 18:57:27
TSLA,146524202.0,274.25,1694458649,25.75,10.36,,,2023-09-11 18:57:29
TSLA,146524232.0,,1694458650,,,,,2023-09-11 18:57:30
TSLA,146525487.0,274.27,1694458652,25.77,10.37,,,2023-09-11 18:57:32
TSLA,146526522.0,,1694458654,,,,,2023-09-11 18:57:34
TSLA,146527229.0,274.29,1694458656,25.79,10.38,,,2023-09-11 18:57:36
TSLA,146528763.0,274.34,1694458658,25.84,10.4,,,2023-09-11 18:57:38
TSLA,146528783.0,274.335,1694458660,25.83,,,,2023-09-11 18:57:40
TSLA,146529011.0,274.35,1694458663,25.85,,,,2023-09-11 18:57:43
TSLA,146529950.0,274.34,1694458665,25.84,,,,2023-09-11 18:57:45
TSLA,146531534.0,274.35,1694458667,25.85,,,,2023-09-11 18:57:47
TSLA,146531991.0,274.37,1694458669,25.87,10.41,,,2023-09-11 18:57:49
TSLA,146536951.0,274.39,1694458672,25.89,10.42,,,2023-09-11 18:57:52
TSLA,146537649.0,,1694458674,,,,,2023-09-11 18:57:54
TSLA,146538715.0,,1694458675,,,,,2023-09-11 18:57:55
TSLA,146539416.0,274.4,1694458676,25.9,,,,2023-09-11 18:57:56
TSLA,146540936.0,274.42,1694458678,25.92,10.43,,,2023-09-11 18:57:58
TSLA,146542051.0,274.4,1694458681,25.9,10.42,,,2023-09-11 18:58:01
TSLA,146542494.0,274.44,1694458683,25.94,10.44,,,2023-09-11 18:58:03
TSLA,146543314.0,,1694458686,,,,,2023-09-11 18:58:06
TSLA,146543768.0,,1694458688,,,,,2023-09-11 18:58:08
TSLA,146544460.0,274.45,1694458692,25.95,10.44,,,2023-09-11 18:58:12
TSLA,146546825.0,274.35,1694458695,25.85,10.4,,,2023-09-11 18:58:15
TSLA,146547101.0,274.37,1694458697,25.87,10.41,,,2023-09-11 18:58:17
TSLA,146547201.0,274.39,1694458698,25.89,10.42,,,2023-09-11 18:58:18
TSLA,146547342.0,274.4,1694458700,25.9,,,,2023-09-11 18:58:20
TSLA,146548365.0,,1694458703,,,,,2023-09-11 18:58:23
TSLA,146549482.0,274.39,1694458705,25.89,,,,2023-09-11 18:58:25
TSLA,146549800.0,274.38,1694458708,25.88,10.41,,,2023-09-11 18:58:28
TSLA,146550142.0,274.4,1694458710,25.9,10.42,,,2023-09-11 18:58:30
TSLA,146550144.0,,1694458711,,,,,2023-09-11 18:58:31
TSLA,146550676.0,274.42,1694458713,25.92,10.43,,,2023-09-11 18:58:33
TSLA,146554918.0,274.32,1694458715,25.82,10.39,,,2023-09-11 18:58:35
TSLA,146555304.0,274.37,1694458718,25.87,10.41,,,2023-09-11 18:58:38
TSLA,146556206.0,274.32,1694458720,25.82,10.39,,,2023-09-11 18:58:40
TSLA,146556806.0,274.33,1694458722,25.83,,,,2023-09-11 18:58:42
TSLA,146556841.0,274.34,1694458723,25.84,10.4,,,2023-09-11 18:58:43
TSLA,146557059.0,274.35,1694458724,25.85,,,,2023-09-11 18:58:44
TSLA,146557354.0,274.34,1694458727,25.84,,,,2023-09-11 18:58:47
TSLA,146558390.0,274.33,1694458729,25.83,10.39,,,2023-09-11 18:58:49
TSLA,146561076.0,274.32,1694458732,25.82,,,,2023-09-11 18:58:52
TSLA,146562636.0,274.37,1694458734,25.87,10.41,,,2023-09-11 18:58:54
TSLA,146562820.0,274.39,1694458736,25.89,10.42,,,2023-09-11 18:58:56
TSLA,146562920.0,,1694458737,,,,,2023-09-11 18:58:57
TSLA,146564216.0,274.35,1694458739,25.85,10.4,,,2023-09-11 18:58:59
TSLA,146564272.0,274.36,1694458741,25.86,10.41,,,2023-09-11 18:59:01
TSLA,146564773.0,274.37,1694458744,25.87,,,,2023-09-11 18:59:04
TSLA,146566961.0,274.3,1694458748,25.8,10.38,,,2023-09-11 18:59:08
TSLA,146567291.0,274.285,1694458750,25.79,,,,2023-09-11 18:59:10
TSLA,146567519.0,274.32,1694458753,25.82,10.39,,,2023-09-11 18:59:13
TSLA,146568583.0,274.29,1694458755,25.79,10.38,,,2023-09-11 18:59:15
TSLA,146568712.0,274.3,1694458758,25.8,,,,2023-09-11 18:59:18
TSLA,146570016.0,,1694458760,,,,,2023-09-11 18:59:20
TSLA,146572019.0,274.22,1694458762,25.72,10.35,,,2023-09-11 18:59:22
TSLA,146572792.0,274.27,1694458764,25.77,10.37,,,2023-09-11 18:59:24
TSLA,146572802.0,274.29,1694458765,25.79,10.38,,,2023-09-11 18:59:25
TSLA,146572833.0,274.3,1694458768,25.8,,,,2023-09-11 18:59:28
TSLA,146573071.0,274.28,1694458771,25.78,10.37,,,2023-09-11 18:59:31
TSLA,146573666.0,274.3,1694458773,25.8,10.38,,,2023-09-11 18:59:33
TSLA,146573671.0,,1694458775,,,,,2023-09-11 18:59:35
TSLA,146573895.0,,1694458777,,,,,2023-09-11 18:59:37
TSLA,146574786.0,,1694458780,,,,,2023-09-11 18:59:40
TSLA,146574920.0,274.32,1694458782,25.82,10.39,,,2023-09-11 18:59:42
TSLA,146575313.0,274.31,1694458784,25.81,,,,2023-09-11 18:59:44
TSLA,146575363.0,,1694458785,,,,,2023-09-11 18:59:45
TSLA,146576916.0,274.35,1694458788,25.85,10.4,,,2023-09-11 18:59:48
TSLA,146576974.0,274.34,1694458790,25.84,,,,2023-09-11 18:59:50
TSLA,146577298.0,274.36,1694458792,25.86,10.41,,,2023-09-11 18:59:52
TSLA,146577475.0,274.37,1694458794,25.87,,,,2023-09-11 18:59:54
TSLA,146577550.0,274.36,1694458796,25.86,,,,2023-09-11 18:59:56
TSLA,146577600.0,274.38,1694458798,25.88,,,,2023-09-11 18:59:58
TSLA,146578109.0,274.35,1694458800,25.85,10.4,,,2023-09-11 19:00:00
TSLA,146585107.0,274.21,1694458802,25.71,10.35,,,2023-09-11 19:00:02
TSLA,146586399.0,274.22,1694458804,25.72,,,,2023-09-11 19:00:04
TSLA,146586434.0,274.23,1694458805,25.73,,,,2023-09-11 19:00:05
TSLA,146586666.0,274.22,1694458808,25.72,,,,2023-09-11 19:00:08
TSLA,146587344.0,274.205,1694458811,25.7,10.34,,,2023-09-11 19:00:11
TSLA,146587959.0,,1694458812,,,,,2023-09-11 19:00:12
TSLA,146587990.0,274.21,1694458813,25.71,10.35,,,2023-09-11 19:00:13
TSLA,146588626.0,274.2,1694458816,25.7,10.34,,,2023-09-11 19:00:16
TSLA,146589184.0,,1694458818,,,,,2023-09-11 19:00:18
TSLA,146590574.0,274.13,1694458820,25.63,10.31,,,2023-09-11 19:00:20
TSLA,146590624.0,,1694458821,,,,,2023-09-11 19:00:21
TSLA,146593763.0,274.17,1694458824,25.67,10.33,,,2023-09-11 19:00:24
TSLA,146594965.0,,1694458826,,,,,2023-09-11 19:00:26
TSLA,146595400.0,274.19,1694458828,25.69,10.34,,,2023-09-11 19:00:28
TSLA,146595772.0,274.2,1694458830,25.7,,,,2023-09-11 19:00:30
TSLA,146595783.0,,1694458831,,,,,2023-09-11 19:00:31
TSLA,146596723.0,274.23,1694458833,25.73,10.35,,,2023-09-11 19:00:33
TSLA,146597934.0,274.22,1694458836,25.72,,,,2023-09-11 19:00:36
TSLA,146598640.0,274.21,1694458838,25.71,,,,2023-09-11 19:00:38
TSLA,146599649.0,274.18,1694458841,25.68,10.33,,,2023-09-11 19:00:41
TSLA,146599820.0,274.2,1694458842,25.7,10.34,,,2023-09-11 19:00:42
TSLA,146599824.0,274.22,1694458843,25.72,10.35,,,2023-09-11 19:00:43
TSLA,146600023.0,274.21,1694458846,25.71,,,,2023-09-11 19:00:46
TSLA,146600751.0,274.27,1694458848,25.77,10.37,,,2023-09-11 19:00:48
TSLA,146601342.0,274.26,1694458851,25.76,,,,2023-09-11 19:00:51
TSLA,146601620.0,274.25,1694458852,25.75,10.36,,,2023-09-11 19:00:52
TSLA,146601622.0,274.26,1694458854,25.76,10.37,,,2023-09-11 19:00:54
TSLA,146601897.0,274.24,1694458855,25.74,10.36,,,2023-09-11 19:00:55
TSLA,146601901.0,274.27,1694458857,25.77,10.37,,,2023-09-11 19:00:57
TSLA,146602202.0,274.3,1694458860,25.8,10.38,,,2023-09-11 19:01:00
TSLA,146603722.0,274.34,1694458861,25.84,10.4,,,2023-09-11 19:01:01
TSLA,146603723.0,,1694458863,,,,,2023-09-11 19:01:03
TSLA,146605114.0,274.36,1694458866,25.86,10.41,,,2023-09-11 19:01:06
TSLA,146605611.0,274.35,1694458868,25.85,10.4,,,2023-09-11 19:01:08
TSLA,146608680.0,274.29,1694458870,25.79,10.38,,,2023-09-11 19:01:10
TSLA,146610972.0,274.31,1694458872,25.81,10.39,,,2023-09-11 19:01:12
TSLA,146611067.0,274.29,1694458873,25.79,10.38,,,2023-09-11 19:01:13
TSLA,146611875.0,274.3,1694458876,25.8,,,,2023-09-11 19:01:16
TSLA,146612213.0,274.34,1694458878,25.84,10.4,,,2023-09-11 19:01:18
TSLA,146612953.0,274.32,1694458880,25.82,10.39,,,2023-09-11 19:01:20
TSLA,146613009.0,274.31,1694458883,25.81,,,,2023-09-11 19:01:23
TSLA,146613105.0,,1694458884,,,,,2023-09-11 19:01:24
TSLA,146613109.0,274.33,1694458886,25.83,,,,2023-09-11 19:01:26
TSLA,146614730.0,274.27,1694458889,25.77,10.37,,,2023-09-11 19:01:29
TSLA,146615230.0,274.29,1694458890,25.79,10.38,,,2023-09-11 19:01:30
TSLA,146615233.0,274.3,1694458893,25.8,,,,2023-09-11 19:01:33
TSLA,146615830.0,274.29,1694458897,25.79,,,,2023-09-11 19:01:37
TSLA,146616563.0,274.3,1694458898,25.8,,,,2023-09-11 19:01:38
TSLA,146616648.0,274.31,1694458900,25.81,10.39,,,2023-09-11 19:01:40
TSLA,146616925.0,274.28,1694458902,25.78,10.37,,,2023-09-11 19:01:42
TSLA,146616934.0,274.27,1694458904,25.77,,,,2023-09-11 19:01:44
TSLA,146616939.0,,1694458905,,,,,2023-09-11 19:01:45
TSLA,146616948.0,,1694458909,,,,,2023-09-11 19:01:49
TSLA,146617391.0,274.3,1694458910,25.8,10.38,,,2023-09-11 19:01:50
TSLA,146617395.0,,1694458912,,,,,2023-09-11 19:01:52
TSLA,146617810.0,274.27,1694458913,25.77,10.37,,,2023-09-11 19:01:53
TSLA,146617835.0,274.28,1694458916,25.78,,,,2023-09-11 19:01:56
TSLA,146618688.0,,1694458918,,,,,2023-09-11 19:01:58
TSLA,146619128.0,274.3,1694458921,25.8,10.38,,,2023-09-11 19:02:01
TSLA,146619892.0,274.31,1694458922,25.81,10.39,,,2023-09-11 19:02:02
TSLA,146619992.0,274.32,1694458924,25.82,,,,2023-09-11 19:02:04
TSLA,146622947.0,274.37,1694458926,25.87,10.41,,,2023-09-11 19:02:06
TSLA,146623750.0,274.36,1694458929,25.86,,,,2023-09-11 19:02:09
TSLA,146624243.0,274.34,1694458931,25.84,10.4,,,2023-09-11 19:02:11
TSLA,146624391.0,,1694458933,,,,,2023-09-11 19:02:13
TSLA,146624421.0,274.36,1694458935,25.86,10.41,,,2023-09-11 19:02:15
TSLA,146625249.0,274.39,1694458936,25.89,10.42,,,2023-09-11 19:02:16
TSLA,146625251.0,274.36,1694458939,25.86,10.41,,,2023-09-11 19:02:19
TSLA,146625355.0,274.37,1694458941,25.87,,,,2023-09-11 19:02:21
TSLA,146625365.0,274.36,1694458942,25.86,,,,2023-09-11 19:02:22
TSLA,146625474.0,274.37,1694458944,25.87,,,,2023-09-11 19:02:24
TSLA,146626043.0,274.39,1694458947,25.89,10.42,,,2023-09-11 19:02:27
TSLA,146628671.0,274.44,1694458949,25.94,10.44,,,2023-09-11 19:02:29
TSLA,146629225.0,274.4,1694458951,25.9,10.42,,,2023-09-11 19:02:31
TSLA,146629275.0,274.43,1694458952,25.93,10.43,,,2023-09-11 19:02:32
TSLA,146631593.0,274.37,1694458955,25.87,10.41,,,2023-09-11 19:02:35
TSLA,146631885.0,274.35,1694458957,25.85,10.4,,,2023-09-11 19:02:37
TSLA,146631950.0,274.34,1694458958,25.84,,,,2023-09-11 19:02:38
TSLA,146632000.0,274.36,1694458961,25.86,10.41,,,2023-09-11 19:02:41
TSLA,146632909.0,274.34,1694458964,25.84,10.4,,,2023-09-11 19:02:44
TSLA,146633155.0,274.35,1694458965,25.85,,,,2023-09-11 19:02:45
TSLA,146633205.0,274.36,1694458968,25.86,10.41,,,2023-09-11 19:02:48
TSLA,146633248.0,274.37,1694458969,25.87,,,,2023-09-11 19:02:49
TSLA,146633249.0,274.39,1694458971,25.89,10.42,,,2023-09-11 19:02:51
TSLA,146633291.0,274.4,1694458974,25.9,,,,2023-09-11 19:02:54
TSLA,146634386.0,274.44,1694458976,25.94,10.44,,,2023-09-11 19:02:56
TSLA,146634391.0,,1694458977,,,,,2023-09-11 19:02:57
TSLA,146636738.0,274.43,1694458978,25.93,10.43,,,2023-09-11 19:02:58
TSLA,146636745.0,274.41,1694458981,25.91,,,,2023-09-11 19:03:01
TSLA,146637721.0,,1694458982,,,,,2023-09-11 19:03:02
TSLA,146637726.0,274.44,1694458985,25.94,10.44,,,2023-09-11 19:03:05
TSLA,146640107.0,274.38,1694458987,25.88,10.41,,,2023-09-11 19:03:07
TSLA,146640132.0,274.37,1694458989,25.87,,,,2023-09-11 19:03:09
TSLA,146640152.0,274.4,1694458991,25.9,10.42,,,2023-09-11 19:03:11
TSLA,146640389.0,274.44,1694458993,25.94,10.44,,,2023-09-11 19:03:13
TSLA,146642300.0,274.49,1694458995,25.99,10.46,,,2023-09-11 19:03:15
TSLA,146643105.0,274.46,1694458997,25.96,10.45,,,2023-09-11 19:03:17
TSLA,146643800.0,274.48,1694458999,25.98,,,,2023-09-11 19:03:19
TSLA,146645351.0,274.39,1694459001,25.89,10.42,,,2023-09-11 19:03:21
TSLA,146645364.0,,1694459002,,,,,2023-09-11 19:03:22
TSLA,146645475.0,274.42,1694459005,25.92,10.43,,,2023-09-11 19:03:25
TSLA,146647645.0,274.44,1694459007,25.94,10.44,,,2023-09-11 19:03:27
TSLA,146647646.0,274.45,1694459010,25.95,,,,2023-09-11 19:03:30
TSLA,146648103.0,,1694459012,,,,,2023-09-11 19:03:32
TSLA,146648215.0,274.43,1694459013,25.93,10.43,,,2023-09-11 19:03:33
TSLA,146648218.0,274.42,1694459019,25.92,,,,2023-09-11 19:03:39
TSLA,146648433.0,,1694459021,,,,,2023-09-11 19:03:41
TSLA,146648467.0,274.4,1694459022,25.9,10.42,,,2023-09-11 19:03:42
TSLA,146649060.0,,1694459024,,,,,2023-09-11 19:03:44
TSLA,146649176.0,274.38,1694459028,25.88,10.41,,,2023-09-11 19:03:48
TSLA,146649678.0,,1694459030,,,,,2023-09-11 19:03:50
TSLA,146650296.0,274.39,1694459032,25.89,10.42,,,2023-09-11 19:03:52
TSLA,146650396.0,274.38,1694459033,25.88,10.41,,,2023-09-11 19:03:53
TSLA,146650397.0,274.39,1694459037,25.89,10.42,,,2023-09-11 19:03:57
TSLA,146651190.0,274.44,1694459039,25.94,10.44,,,2023-09-11 19:03:59
TSLA,146651400.0,274.43,1694459041,25.93,10.43,,,2023-09-11 19:04:01
TSLA,146653193.0,274.36,1694459043,25.86,10.41,,,2023-09-11 19:04:03
TSLA,146653289.0,274.37,1694459044,25.87,,,,2023-09-11 19:04:04
TSLA,146655007.0,274.36,1694459046,25.86,,,,2023-09-11 19:04:06
TSLA,146655063.0,274.35,1694459049,25.85,10.4,,,2023-09-11 19:04:09
TSLA,146655068.0,274.38,1694459050,25.88,10.41,,,2023-09-11 19:04:10
TSLA,146655069.0,,1694459053,,,,,2023-09-11 19:04:13
TSLA,146661947.0,274.4,1694459055,25.9,10.42,,,2023-09-11 19:04:15
TSLA,146661950.0,,1694459057,,,,,2023-09-11 19:04:17
TSLA,146662163.0,274.43,1694459059,25.93,10.43,,,2023-09-11 19:04:19
TSLA,146662886.0,274.45,1694459062,25.95,10.44,,,2023-09-11 19:04:22
TSLA,146664064.0,,1694459064,,,,,2023-09-11 19:04:24
TSLA,146664065.0,274.46,1694459065,25.96,10.45,,,2023-09-11 19:04:25
TSLA,146664080.0,274.45,1694459068,25.95,10.44,,,2023-09-11 19:04:28
TSLA,146664563.0,274.41,1694459070,25.91,10.43,,,2023-09-11 19:04:30
TSLA,146665211.0,,1694459071,,,,,2023-09-11 19:04:31
TSLA,146665213.0,,1694459072,,,,,2023-09-11 19:04:32
TSLA,146665467.0,274.4,1694459075,25.9,10.42,,,2023-09-11 19:04:35
TSLA,146665660.0,274.38,1694459077,25.88,10.41,,,2023-09-11 19:04:37
TSLA,146665710.0,,1694459079,,,,,2023-09-11 19:04:39
TSLA,146665916.0,274.4,1694459081,25.9,10.42,,,2023-09-11 19:04:41
TSLA,146673714.0,274.28,1694459083,25.78,10.37,,,2023-09-11 19:04:43
TSLA,146673764.0,274.31,1694459085,25.81,10.39,,,2023-09-11 19:04:45
TSLA,146673982.0,274.36,1694459087,25.86,10.41,,,2023-09-11 19:04:47
TSLA,146674144.0,274.38,1694459090,25.88,,,,2023-09-11 19:04:50
TSLA,146674802.0,274.39,1694459091,25.89,10.42,,,2023-09-11 19:04:51
TSLA,146674803.0,274.41,1694459093,25.91,10.43,,,2023-09-11 19:04:53
TSLA,146674864.0,274.45,1694459095,25.95,10.44,,,2023-09-11 19:04:55
TSLA,146676168.0,274.48,1694459097,25.98,10.45,,,2023-09-11 19:04:57
TSLA,146678536.0,274.49,1694459099,25.99,10.46,,,2023-09-11 19:04:59
TSLA,146678733.0,,1694459101,,,,,2023-09-11 19:05:01
TSLA,146679866.0,274.45,1694459103,25.95,10.44,,,2023-09-11 19:05:03
TSLA,146679942.0,274.44,1694459105,25.94,,,,2023-09-11 19:05:05
TSLA,146681240.0,274.49,1694459108,25.99,10.46,,,2023-09-11 19:05:08
TSLA,146686119.0,274.57,1694459110,26.07,10.49,,,2023-09-11 19:05:10
TSLA,146687471.0,274.59,1694459111,26.09,10.5,,,2023-09-11 19:05:11
TSLA,146687521.0,274.58,1694459113,26.08,10.49,,,2023-09-11 19:05:13
TSLA,146688860.0,,1694459115,,,,,2023-09-11 19:05:15
TSLA,146691043.0,274.61,1694459117,26.11,10.51,,,2023-09-11 19:05:17
TSLA,146692626.0,274.605,1694459121,,,,,2023-09-11 19:05:21
TSLA,146693640.0,274.6,1694459123,26.1,10.5,,,2023-09-11 19:05:23
TSLA,146696023.0,274.62,1694459124,26.12,10.51,,,2023-09-11 19:05:24
TSLA,146696038.0,274.61,1694459125,26.11,,,,2023-09-11 19:05:25
TSLA,146697116.0,274.58,1694459127,26.08,10.49,,,2023-09-11 19:05:27
TSLA,146701071.0,274.42,1694459129,25.92,10.43,,,2023-09-11 19:05:29
TSLA,146702995.0,274.41,1694459133,25.91,,,,2023-09-11 19:05:33
TSLA,146703266.0,274.45,1694459134,25.95,10.44,,,2023-09-11 19:05:34
TSLA,146703277.0,274.44,1694459135,25.94,,,,2023-09-11 19:05:35
TSLA,146703947.0,274.41,1694459139,25.91,10.43,,,2023-09-11 19:05:39
TSLA,146704098.0,274.395,1694459141,25.89,10.42,,,2023-09-11 19:05:41
TSLA,146705347.0,274.33,1694459142,25.83,10.39,,,2023-09-11 19:05:42
TSLA,146705447.0,274.335,1694459143,,10.4,,,2023-09-11 19:05:43
TSLA,146706070.0,274.36,1694459145,25.86,10.41,,,2023-09-11 19:05:45
TSLA,146706170.0,274.32,1694459147,25.82,10.39,,,2023-09-11 19:05:47
TSLA,146706488.0,274.345,1694459149,25.85,10.4,,,2023-09-11 19:05:49
TSLA,146707824.0,274.39,1694459150,25.89,10.42,,,2023-09-11 19:05:50
TSLA,146707924.0,274.365,1694459152,25.87,10.41,,,2023-09-11 19:05:52
TSLA,146708119.0,274.38,1694459154,25.88,,,,2023-09-11 19:05:54
TSLA,146708957.0,274.34,1694459156,25.84,10.4,,,2023-09-11 19:05:56
TSLA,146708960.0,274.36,1694459159,25.86,10.41,,,2023-09-11 19:05:59
TSLA,146709051.0,274.4,1694459161,25.9,10.42,,,2023-09-11 19:06:01
TSLA,146709634.0,274.42,1694459165,25.92,10.43,,,2023-09-11 19:06:05
TSLA,146709901.0,,1694459166,,,,,2023-09-11 19:06:06
TSLA,146709902.0,274.44,1694459167,25.94,10.44,,,2023-09-11 19:06:07
TSLA,146710006.0,274.42,1694459170,25.92,10.43,,,2023-09-11 19:06:10
TSLA,146710594.0,274.43,1694459173,25.93,,,,2023-09-11 19:06:13
TSLA,146711232.0,274.4,1694459174,25.9,10.42,,,2023-09-11 19:06:14
TSLA,146711233.0,274.43,1694459175,25.93,10.43,,,2023-09-11 19:06:15
TSLA,146711383.0,274.4,1694459179,25.9,10.42,,,2023-09-11 19:06:19
TSLA,146711741.0,274.39,1694459180,25.89,,,,2023-09-11 19:06:20
TSLA,146711743.0,274.4,1694459181,25.9,,,,2023-09-11 19:06:21
TSLA,146711753.0,274.41,1694459183,25.91,10.43,,,2023-09-11 19:06:23
TSLA,146712161.0,274.42,1694459186,25.92,,,,2023-09-11 19:06:26
TSLA,146712383.0,,1694459187,,,,,2023-09-11 19:06:27
TSLA,146712384.0,,1694459190,,,,,2023-09-11 19:06:30
TSLA,146712400.0,274.41,1694459192,25.91,,,,2023-09-11 19:06:32
TSLA,146712405.0,274.44,1694459194,25.94,10.44,,,2023-09-11 19:06:34
TSLA,146712670.0,274.42,1694459196,25.92,10.43,,,2023-09-11 19:06:36
TSLA,146714779.0,274.41,1694459198,25.91,,,,2023-09-11 19:06:38
TSLA,146714876.0,274.4,1694459200,25.9,10.42,,,2023-09-11 19:06:40
TSLA,146714900.0,274.39,1694459201,25.89,,,,2023-09-11 19:06:41
TSLA,146714913.0,,1694459203,,,,,2023-09-11 19:06:43
TSLA,146714943.0,274.41,1694459205,25.91,10.43,,,2023-09-11 19:06:45
TSLA,146715255.0,274.44,1694459208,25.94,10.44,,,2023-09-11 19:06:48
TSLA,146715343.0,,1694459211,,,,,2023-09-11 19:06:51
TSLA,146715408.0,274.43,1694459213,25.93,10.43,,,2023-09-11 19:06:53
TSLA,146715458.0,,1694459215,,,,,2023-09-11 19:06:55
TSLA,146720303.0,274.52,1694459217,26.02,10.47,,,2023-09-11 19:06:57
TSLA,146720368.0,274.51,1694459219,26.01,,,,2023-09-11 19:06:59
TSLA,146720469.0,274.49,1694459222,25.99,10.46,,,2023-09-11 19:07:02
TSLA,146720771.0,274.53,1694459224,26.03,10.47,,,2023-09-11 19:07:04
TSLA,146720842.0,274.54,1694459227,26.04,10.48,,,2023-09-11 19:07:07
TSLA,146721596.0,274.51,1694459229,26.01,10.47,,,2023-09-11 19:07:09
TSLA,146723022.0,274.48,1694459231,25.98,10.45,,,2023-09-11 19:07:11
TSLA,146723132.0,,1694459232,,,,,2023-09-11 19:07:12
TSLA,146723249.0,274.47,1694459235,25.97,,,,2023-09-11 19:07:15
TSLA,146723254.0,,1694459236,,,,,2023-09-11 19:07:16
TSLA,146723292.0,274.49,1694459241,25.99,10.46,,,2023-09-11 19:07:21
TSLA,146723410.0,274.51,1694459243,26.01,10.47,,,2023-09-11 19:07:23
TSLA,146723461.0,274.5,1694459245,26.0,10.46,,,2023-09-11 19:07:25
TSLA,146723628.0,274.53,1694459247,26.03,10.47,,,2023-09-11 19:07:27
TSLA,146723631.0,274.51,1694459248,26.01,,,,2023-09-11 19:07:28
TSLA,146724174.0,274.5,1694459251,26.0,10.46,,,2023-09-11 19:07:31
TSLA,146724380.0,274.48,1694459252,25.98,10.45,,,2023-09-11 19:07:32
TSLA,146724929.0,274.5,1694459255,26.0,10.46,,,2023-09-11 19:07:35
TSLA,146726066.0,274.48,1694459257,25.98,10.45,,,2023-09-11 19:07:37
TSLA,146727892.0,274.45,1694459258,25.95,10.44,,,2023-09-11 19:07:38
TSLA,146727902.0,274.46,1694459260,25.96,10.45,,,2023-09-11 19:07:40
TSLA,146728656.0,274.5,1694459262,26.0,10.46,,,2023-09-11 19:07:42
TSLA,146734530.0,274.48,1694459265,25.98,10.45,,,2023-09-11 19:07:45
TSLA,146734592.0,,1694459267,,,,,2023-09-11 19:07:47
TSLA,146735334.0,274.47,1694459269,25.97,,,,2023-09-11 19:07:49
TSLA,146735670.0,274.51,1694459270,26.01,10.47,,,2023-09-11 19:07:50
TSLA,146735685.0,,1694459273,,,,,2023-09-11 19:07:53
TSLA,146735786.0,,1694459275,,,,,2023-09-11 19:07:55
TSLA,146736684.0,,1694459277,,,,,2023-09-11 19:07:57
TSLA,146736711.0,274.52,1694459278,26.02,,,,2023-09-11 19:07:58
TSLA,146737635.0,274.49,1694459281,25.99,10.46,,,2023-09-11 19:08:01
TSLA,146737835.0,274.5,1694459283,26.0,,,,2023-09-11 19:08:03
