symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TSLA,2023-10-04 22:29:00+00:00,259.8,259.8,259.76,259.8,1684.0,74.0,259.794466
TSLA,2023-10-04 22:30:00+00:00,259.84,259.84,259.7608,259.7836,2485.0,50.0,259.800399
TSLA,2023-10-04 22:31:00+00:00,259.8,259.8,259.71,259.71,5326.0,80.0,259.756865
TSLA,2023-10-04 22:32:00+00:00,259.73,259.75,259.72,259.75,1996.0,69.0,259.748131
TSLA,2023-10-04 22:33:00+00:00,259.78,259.86,259.77,259.85,2622.0,50.0,259.818968
TSLA,2023-10-04 22:34:00+00:00,259.8,259.81,259.7595,259.77,2525.0,41.0,259.783069
TSLA,2023-10-04 22:35:00+00:00,259.77,259.77,259.76,259.77,2626.0,54.0,259.774886
TSLA,2023-10-04 22:36:00+00:00,259.79,259.79,259.75,259.75,2411.0,48.0,259.771956
TSLA,2023-10-04 22:37:00+00:00,259.79,259.88,259.72,259.88,2098.0,69.0,259.780489
TSLA,2023-10-04 22:38:00+00:00,259.89,259.9,259.839,259.9,5752.0,52.0,259.886679
TSLA,2023-10-04 22:39:00+00:00,259.9,260.0,259.86,259.99,7326.0,66.0,259.940849
TSLA,2023-10-04 22:40:00+00:00,259.88,260.0,259.88,259.8826,1338.0,32.0,259.927922
TSLA,2023-10-04 22:41:00+00:00,259.9,260.13,259.9,260.13,1962.0,73.0,260.049121
TSLA,2023-10-04 22:42:00+00:00,260.0005,260.1,260.0,260.1,1363.0,29.0,260.038034
TSLA,2023-10-04 22:43:00+00:00,260.0034,260.09,260.0,260.05,2933.0,59.0,260.037405
TSLA,2023-10-04 22:44:00+00:00,260.01,260.09,260.0,260.0,3406.0,51.0,260.055335
TSLA,2023-10-04 22:45:00+00:00,260.02,260.08,260.0,260.05,3682.0,48.0,260.041847
TSLA,2023-10-04 22:46:00+00:00,260.0,260.0,260.0,260.0,1205.0,51.0,259.986179
TSLA,2023-10-04 22:47:00+00:00,260.0,260.0,260.0,260.0,902.0,42.0,259.981536
TSLA,2023-10-04 22:48:00+00:00,260.02,260.05,260.0,260.0,1039.0,43.0,260.014172
TSLA,2023-10-04 22:49:00+00:00,260.07,260.09,260.0,260.09,1343.0,44.0,260.054754
TSLA,2023-10-04 22:50:00+00:00,260.02,260.09,260.0,260.02,2290.0,47.0,260.035993
TSLA,2023-10-04 22:51:00+00:00,260.0897,260.0897,260.0,260.0,2433.0,59.0,260.023303
TSLA,2023-10-04 22:52:00+00:00,260.07,260.07,260.07,260.07,455.0,31.0,260.019857
TSLA,2023-10-04 22:53:00+00:00,259.97,260.0,259.95,260.0,951.0,41.0,259.982913
TSLA,2023-10-04 22:54:00+00:00,259.99,260.0,259.86,259.9443,3719.0,66.0,259.912102
TSLA,2023-10-04 22:56:00+00:00,259.88,260.0,259.83,260.0,3466.0,65.0,259.900509
TSLA,2023-10-04 22:57:00+00:00,259.963,259.963,259.963,259.963,179.0,21.0,259.938128
TSLA,2023-10-04 22:58:00+00:00,260.0,260.0,259.88,259.88,1790.0,39.0,259.906145
TSLA,2023-10-04 22:59:00+00:00,259.979,259.98,259.88,259.88,1934.0,48.0,259.940282
TSLA,2023-10-04 23:00:00+00:00,259.91,259.98,259.91,259.98,840.0,30.0,259.927887
TSLA,2023-10-04 23:01:00+00:00,259.99,259.99,259.99,259.99,897.0,29.0,259.968768
TSLA,2023-10-04 23:02:00+00:00,259.9897,259.9897,259.95,259.95,446.0,17.0,259.964383
TSLA,2023-10-04 23:03:00+00:00,259.98,260.0,259.91,260.0,2482.0,53.0,259.968405
TSLA,2023-10-04 23:04:00+00:00,260.0,260.0,259.9986,260.0,1262.0,26.0,259.996342
TSLA,2023-10-04 23:05:00+00:00,260.0,260.07,260.0,260.07,1753.0,61.0,260.015779
TSLA,2023-10-04 23:06:00+00:00,260.0,260.2,260.0,260.2,6560.0,121.0,260.131177
TSLA,2023-10-04 23:07:00+00:00,260.21,260.27,260.21,260.27,3491.0,87.0,260.225888
TSLA,2023-10-04 23:08:00+00:00,260.08,260.23,260.08,260.2,1994.0,32.0,260.213824
TSLA,2023-10-04 23:09:00+00:00,260.21,260.21,260.2,260.2,1959.0,51.0,260.203808
TSLA,2023-10-04 23:10:00+00:00,260.12,260.3,260.12,260.3,9159.0,70.0,260.253067
TSLA,2023-10-04 23:11:00+00:00,260.33,260.4,260.25,260.27,6351.0,138.0,260.317792
TSLA,2023-10-04 23:12:00+00:00,260.32,260.5,260.25,260.5,3700.0,94.0,260.347447
TSLA,2023-10-04 23:13:00+00:00,260.45,260.5,260.44,260.47,7175.0,99.0,260.468723
TSLA,2023-10-04 23:14:00+00:00,260.48,260.49,260.4,260.48,2116.0,59.0,260.446111
TSLA,2023-10-04 23:15:00+00:00,260.46,260.49,260.39,260.39,3747.0,64.0,260.428644
TSLA,2023-10-04 23:16:00+00:00,260.34,260.39,260.3,260.3,3052.0,48.0,260.34315
TSLA,2023-10-04 23:17:00+00:00,260.27,260.31,260.26,260.3,2813.0,58.0,260.288914
TSLA,2023-10-04 23:18:00+00:00,260.26,260.26,260.2,260.2,6750.0,69.0,260.233253
TSLA,2023-10-04 23:19:00+00:00,260.2,260.25,260.2,260.2,1691.0,43.0,260.217646
TSLA,2023-10-04 23:20:00+00:00,260.26,260.34,260.21,260.21,2578.0,60.0,260.2575
TSLA,2023-10-04 23:21:00+00:00,260.3,260.35,260.3,260.35,2954.0,70.0,260.329993
TSLA,2023-10-04 23:22:00+00:00,260.36,260.44,260.35,260.44,8394.0,88.0,260.369719
TSLA,2023-10-04 23:23:00+00:00,260.35,260.4,260.35,260.4,2973.0,58.0,260.35778
TSLA,2023-10-04 23:24:00+00:00,260.37,260.37,260.35,260.3501,1663.0,51.0,260.35738
TSLA,2023-10-04 23:25:00+00:00,260.35,260.5,260.35,260.5,3236.0,76.0,260.430145
TSLA,2023-10-04 23:26:00+00:00,260.41,260.5,260.4,260.5,1178.0,34.0,260.433111
TSLA,2023-10-04 23:27:00+00:00,260.49,260.51,260.46,260.51,3696.0,87.0,260.496329
TSLA,2023-10-04 23:28:00+00:00,260.5,260.5,260.4,260.4,2737.0,69.0,260.439976
TSLA,2023-10-04 23:29:00+00:00,260.53,260.53,260.42,260.42,2990.0,73.0,260.488915
TSLA,2023-10-04 23:30:00+00:00,260.4,260.46,260.36,260.46,1548.0,30.0,260.411014
TSLA,2023-10-04 23:31:00+00:00,260.4,260.4,260.3999,260.4,1397.0,44.0,260.401414
TSLA,2023-10-04 23:32:00+00:00,260.4,260.4,260.36,260.36,1157.0,48.0,260.389401
TSLA,2023-10-04 23:33:00+00:00,260.4,260.5,260.4,260.43,6380.0,102.0,260.428978
TSLA,2023-10-04 23:34:00+00:00,260.51,260.51,260.4999,260.4999,1036.0,39.0,260.482973
TSLA,2023-10-04 23:35:00+00:00,260.49,260.49,260.38,260.49,3105.0,64.0,260.420564
TSLA,2023-10-04 23:36:00+00:00,260.49,260.5,260.43,260.43,2438.0,50.0,260.487169
TSLA,2023-10-04 23:37:00+00:00,260.42,260.49,260.42,260.45,2038.0,54.0,260.465621
TSLA,2023-10-04 23:38:00+00:00,260.41,260.46,260.41,260.43,1596.0,36.0,260.432647
TSLA,2023-10-04 23:39:00+00:00,260.46,260.46,260.4,260.43,2448.0,44.0,260.418981
TSLA,2023-10-04 23:40:00+00:00,260.4,260.45,260.4,260.45,3942.0,67.0,260.435064
TSLA,2023-10-04 23:41:00+00:00,260.45,260.55,260.45,260.49,5762.0,86.0,260.507209
TSLA,2023-10-04 23:42:00+00:00,260.47,260.5,260.47,260.5,2695.0,37.0,260.486996
TSLA,2023-10-04 23:43:00+00:00,260.46,260.46,260.43,260.43,1403.0,46.0,260.453699
TSLA,2023-10-04 23:44:00+00:00,260.48,260.5,260.48,260.5,3254.0,70.0,260.507703
TSLA,2023-10-04 23:45:00+00:00,260.55,260.55,260.43,260.43,5656.0,54.0,260.528178
TSLA,2023-10-04 23:46:00+00:00,260.5,260.55,260.5,260.55,3419.0,62.0,260.528794
TSLA,2023-10-04 23:47:00+00:00,260.55,260.55,260.5499,260.55,3461.0,85.0,260.555926
TSLA,2023-10-04 23:48:00+00:00,260.6,260.68,260.58,260.63,7603.0,122.0,260.614517
TSLA,2023-10-04 23:49:00+00:00,260.59,260.59,260.48,260.48,2698.0,49.0,260.535313
TSLA,2023-10-04 23:50:00+00:00,260.51,260.62,260.51,260.52,3390.0,83.0,260.551715
TSLA,2023-10-04 23:51:00+00:00,260.6,260.6,260.52,260.55,2344.0,43.0,260.565367
TSLA,2023-10-04 23:52:00+00:00,260.55,260.57,260.5,260.57,7042.0,62.0,260.541402
TSLA,2023-10-04 23:53:00+00:00,260.53,260.55,260.51,260.51,3150.0,52.0,260.534917
TSLA,2023-10-04 23:54:00+00:00,260.5301,260.57,260.51,260.57,2462.0,57.0,260.534303
TSLA,2023-10-04 23:55:00+00:00,260.53,260.5701,260.52,260.55,7623.0,82.0,260.557996
TSLA,2023-10-04 23:56:00+00:00,260.53,260.55,260.41,260.5,7707.0,107.0,260.501647
TSLA,2023-10-04 23:57:00+00:00,260.5,260.5,260.4,260.49,4249.0,80.0,260.462674
TSLA,2023-10-04 23:58:00+00:00,260.41,260.46,260.4,260.45,9149.0,85.0,260.423091
TSLA,2023-10-04 23:59:00+00:00,260.45,260.55,260.45,260.51,7994.0,123.0,260.478783
TSLA,2023-10-05 08:00:00+00:00,258.9,259.88,258.9,259.1,13655.0,295.0,259.264133
TSLA,2023-10-05 08:01:00+00:00,259.29,259.9,259.21,259.85,12129.0,226.0,259.640609
TSLA,2023-10-05 08:02:00+00:00,259.82,260.16,259.79,260.16,9478.0,195.0,259.939813
TSLA,2023-10-05 08:03:00+00:00,260.09,260.18,260.04,260.04,4529.0,103.0,260.11425
TSLA,2023-10-05 08:04:00+00:00,260.17,260.25,260.1,260.1,5251.0,142.0,260.203978
TSLA,2023-10-05 08:05:00+00:00,260.2,260.2,259.85,259.85,9539.0,140.0,260.062692
TSLA,2023-10-05 08:06:00+00:00,259.86,259.86,259.79,259.79,729.0,43.0,259.796845
TSLA,2023-10-05 08:07:00+00:00,259.75,259.76,259.6,259.68,4012.0,83.0,259.687542
TSLA,2023-10-05 08:08:00+00:00,259.68,259.7,259.59,259.59,3277.0,84.0,259.657104
TSLA,2023-10-05 08:09:00+00:00,259.84,260.0,259.84,260.0,3462.0,91.0,259.925136
TSLA,2023-10-05 08:10:00+00:00,260.01,260.01,260.0,260.0,2231.0,55.0,259.972349
TSLA,2023-10-05 08:11:00+00:00,259.88,259.98,259.83,259.9,3867.0,78.0,259.872258
TSLA,2023-10-05 08:12:00+00:00,259.83,259.83,259.81,259.81,1980.0,43.0,259.834045
TSLA,2023-10-05 08:13:00+00:00,259.8,259.8,259.72,259.72,2576.0,62.0,259.756134
TSLA,2023-10-05 08:14:00+00:00,259.74,259.74,259.74,259.74,1135.0,40.0,259.747181
TSLA,2023-10-05 08:15:00+00:00,259.66,259.7,259.52,259.53,4747.0,118.0,259.600889
TSLA,2023-10-05 08:16:00+00:00,259.5,259.54,259.4,259.54,3102.0,82.0,259.477211
TSLA,2023-10-05 08:17:00+00:00,259.54,259.54,259.54,259.54,1373.0,45.0,259.608908
TSLA,2023-10-05 08:18:00+00:00,259.88,259.88,259.88,259.88,2930.0,97.0,259.875666
TSLA,2023-10-05 08:21:00+00:00,259.82,259.9,259.82,259.9,1727.0,49.0,259.859508
TSLA,2023-10-05 08:22:00+00:00,259.94,260.1,259.94,260.1,5716.0,125.0,259.992056
TSLA,2023-10-05 08:23:00+00:00,260.09,260.09,260.09,260.09,1169.0,38.0,259.964568
TSLA,2023-10-05 08:24:00+00:00,259.96,259.96,259.96,259.96,658.0,24.0,259.917538
TSLA,2023-10-05 08:25:00+00:00,259.99,260.0,259.99,260.0,1202.0,50.0,259.998003
TSLA,2023-10-05 08:26:00+00:00,260.06,260.06,259.95,259.95,2719.0,84.0,260.00021
TSLA,2023-10-05 08:27:00+00:00,259.98,259.98,259.9,259.9,2097.0,43.0,259.94329
TSLA,2023-10-05 08:28:00+00:00,259.94,260.18,259.94,260.15,3951.0,85.0,260.045292
TSLA,2023-10-05 08:29:00+00:00,260.04,260.04,260.02,260.02,1212.0,30.0,260.085536
TSLA,2023-10-05 08:30:00+00:00,260.02,260.02,259.9,259.9,3329.0,57.0,259.942229
TSLA,2023-10-05 08:32:00+00:00,259.96,259.96,259.96,259.96,1227.0,40.0,260.026805
TSLA,2023-10-05 08:33:00+00:00,260.15,260.28,260.15,260.28,3446.0,84.0,260.206082
TSLA,2023-10-05 08:34:00+00:00,260.27,260.28,260.27,260.28,1696.0,50.0,260.296262
TSLA,2023-10-05 08:36:00+00:00,260.31,260.31,260.3,260.3,2622.0,43.0,260.309905
TSLA,2023-10-05 08:37:00+00:00,260.26,260.26,260.12,260.12,1692.0,40.0,260.170112
TSLA,2023-10-05 08:38:00+00:00,260.2,260.2,260.2,260.2,1689.0,45.0,260.227324
TSLA,2023-10-05 08:39:00+00:00,260.17,260.17,260.17,260.17,894.0,24.0,260.184519
TSLA,2023-10-05 08:40:00+00:00,260.1,260.1,260.04,260.04,2252.0,44.0,260.119756
TSLA,2023-10-05 08:41:00+00:00,260.05,260.08,260.05,260.08,1583.0,41.0,260.068648
TSLA,2023-10-05 08:42:00+00:00,260.17,260.17,260.17,260.17,903.0,37.0,260.196312
TSLA,2023-10-05 08:43:00+00:00,260.17,260.2,260.17,260.2,918.0,23.0,260.189183
TSLA,2023-10-05 08:44:00+00:00,260.12,260.12,260.12,260.12,776.0,30.0,260.142423
TSLA,2023-10-05 08:46:00+00:00,260.08,260.08,260.02,260.02,1068.0,36.0,260.036826
TSLA,2023-10-05 08:49:00+00:00,259.86,259.86,259.8,259.8,2246.0,48.0,259.84402
TSLA,2023-10-05 08:50:00+00:00,259.8,259.81,259.75,259.81,2468.0,57.0,259.775823
TSLA,2023-10-05 08:51:00+00:00,259.81,259.81,259.81,259.81,1241.0,34.0,259.750862
TSLA,2023-10-05 08:52:00+00:00,259.62,259.62,259.62,259.62,801.0,25.0,259.624157
TSLA,2023-10-05 08:53:00+00:00,259.6,259.64,259.54,259.64,3106.0,61.0,259.572898
TSLA,2023-10-05 08:54:00+00:00,259.68,259.68,259.6,259.6,2113.0,69.0,259.670686
TSLA,2023-10-05 08:55:00+00:00,259.6,259.6,259.6,259.6,1394.0,31.0,259.646184
TSLA,2023-10-05 08:56:00+00:00,259.77,259.77,259.69,259.7,828.0,25.0,259.719444
TSLA,2023-10-05 08:57:00+00:00,259.6,259.6,259.57,259.59,1776.0,57.0,259.602376
TSLA,2023-10-05 08:58:00+00:00,259.61,259.61,259.61,259.61,733.0,14.0,259.618158
TSLA,2023-10-05 08:59:00+00:00,259.65,259.65,259.65,259.65,820.0,24.0,259.637829
TSLA,2023-10-05 09:00:00+00:00,259.61,259.61,259.5,259.5,3778.0,94.0,259.548512
TSLA,2023-10-05 09:01:00+00:00,259.44,259.5,259.44,259.5,2203.0,48.0,259.476527
TSLA,2023-10-05 09:02:00+00:00,259.52,259.52,259.52,259.52,1060.0,35.0,259.557226
TSLA,2023-10-05 09:03:00+00:00,259.54,259.54,259.5,259.5,1944.0,37.0,259.520967
TSLA,2023-10-05 09:04:00+00:00,259.5,259.6,259.5,259.6,1965.0,56.0,259.549064
TSLA,2023-10-05 09:05:00+00:00,259.6,259.6,259.59,259.59,2192.0,39.0,259.596346
TSLA,2023-10-05 09:06:00+00:00,259.59,259.59,259.59,259.59,3123.0,56.0,259.593615
TSLA,2023-10-05 09:07:00+00:00,259.69,259.7,259.69,259.7,2763.0,61.0,259.689222
TSLA,2023-10-05 09:08:00+00:00,259.79,259.79,259.79,259.79,1858.0,64.0,259.815877
TSLA,2023-10-05 09:10:00+00:00,259.88,260.08,259.88,260.0,3931.0,115.0,259.9842
TSLA,2023-10-05 09:11:00+00:00,260.0,260.0,259.9,259.9,2373.0,60.0,259.980523
TSLA,2023-10-05 09:12:00+00:00,259.8,259.81,259.68,259.68,1954.0,42.0,259.764099
TSLA,2023-10-05 09:13:00+00:00,259.8,259.83,259.8,259.83,2764.0,46.0,259.791129
TSLA,2023-10-05 09:15:00+00:00,259.75,259.75,259.68,259.68,1690.0,52.0,259.672521
TSLA,2023-10-05 09:16:00+00:00,259.5,259.5,259.41,259.41,1425.0,42.0,259.470814
TSLA,2023-10-05 09:17:00+00:00,259.41,259.41,259.2,259.2,6384.0,107.0,259.276552
TSLA,2023-10-05 09:18:00+00:00,259.21,259.3,259.15,259.3,1800.0,36.0,259.240017
TSLA,2023-10-05 09:19:00+00:00,259.29,259.38,259.29,259.38,809.0,22.0,259.342917
TSLA,2023-10-05 09:20:00+00:00,259.46,259.46,259.46,259.46,1716.0,51.0,259.458566
TSLA,2023-10-05 09:21:00+00:00,259.49,259.49,259.49,259.49,548.0,24.0,259.483047
TSLA,2023-10-05 09:22:00+00:00,259.6,259.6,259.6,259.6,425.0,16.0,259.589435
TSLA,2023-10-05 09:24:00+00:00,259.51,259.51,259.51,259.51,283.0,15.0,259.524205
TSLA,2023-10-05 09:25:00+00:00,259.51,259.51,259.49,259.49,887.0,30.0,259.512661
TSLA,2023-10-05 09:26:00+00:00,259.45,259.45,259.45,259.45,338.0,13.0,259.461006
TSLA,2023-10-05 09:29:00+00:00,259.51,259.51,259.51,259.51,598.0,26.0,259.500903
TSLA,2023-10-05 09:30:00+00:00,259.4,259.4,259.3,259.3,1433.0,37.0,259.372352
TSLA,2023-10-05 09:32:00+00:00,259.33,259.33,259.29,259.29,1690.0,27.0,259.305763
TSLA,2023-10-05 09:34:00+00:00,259.35,259.5,259.35,259.49,1022.0,38.0,259.435284
TSLA,2023-10-05 09:36:00+00:00,259.42,259.45,259.42,259.45,2224.0,51.0,259.39326
TSLA,2023-10-05 09:39:00+00:00,259.28,259.28,259.25,259.25,1181.0,19.0,259.26989
TSLA,2023-10-05 09:40:00+00:00,259.3,259.3,259.26,259.26,2304.0,41.0,259.283828
TSLA,2023-10-05 09:41:00+00:00,259.26,259.26,259.25,259.26,1815.0,53.0,259.248639
TSLA,2023-10-05 09:42:00+00:00,259.23,259.23,259.2,259.22,6428.0,82.0,259.219311
TSLA,2023-10-05 09:43:00+00:00,259.3,259.41,259.3,259.41,1755.0,60.0,259.361225
TSLA,2023-10-05 09:45:00+00:00,259.48,259.5,259.48,259.5,795.0,32.0,259.493296
TSLA,2023-10-05 09:46:00+00:00,259.45,259.45,259.45,259.45,595.0,14.0,259.455042
TSLA,2023-10-05 09:47:00+00:00,259.41,259.41,259.41,259.41,742.0,33.0,259.453544
TSLA,2023-10-05 09:49:00+00:00,259.42,259.42,259.41,259.41,1341.0,26.0,259.409866
TSLA,2023-10-05 09:51:00+00:00,259.5,259.75,259.5,259.75,2235.0,74.0,259.602483
TSLA,2023-10-05 09:52:00+00:00,259.72,259.82,259.72,259.75,2602.0,57.0,259.763574
TSLA,2023-10-05 09:57:00+00:00,259.8,259.8,259.8,259.8,914.0,31.0,259.830033
TSLA,2023-10-05 09:58:00+00:00,259.8,259.8,259.8,259.8,1035.0,37.0,259.81201
TSLA,2023-10-05 09:59:00+00:00,259.8,259.8,259.75,259.75,1521.0,29.0,259.794898
TSLA,2023-10-05 10:00:00+00:00,259.7,259.7,259.7,259.7,232.0,23.0,259.713319
TSLA,2023-10-05 10:01:00+00:00,259.72,259.72,259.72,259.72,696.0,23.0,259.694655
TSLA,2023-10-05 10:03:00+00:00,259.72,259.72,259.72,259.72,452.0,16.0,259.715774
TSLA,2023-10-05 10:04:00+00:00,259.7,259.7,259.7,259.7,802.0,23.0,259.737968
TSLA,2023-10-05 10:05:00+00:00,259.82,259.82,259.74,259.74,1791.0,54.0,259.801234
TSLA,2023-10-05 10:06:00+00:00,259.73,259.73,259.73,259.73,627.0,13.0,259.744163
TSLA,2023-10-05 10:08:00+00:00,259.82,259.9,259.82,259.84,2016.0,59.0,259.85317
TSLA,2023-10-05 10:09:00+00:00,259.89,260.0,259.89,260.0,2847.0,88.0,259.966017
TSLA,2023-10-05 10:10:00+00:00,260.06,260.06,260.06,260.06,431.0,22.0,260.086497
TSLA,2023-10-05 10:12:00+00:00,260.1,260.12,260.1,260.12,1686.0,34.0,260.115279
TSLA,2023-10-05 10:13:00+00:00,260.1,260.1,260.1,260.1,652.0,17.0,260.107101
TSLA,2023-10-05 10:14:00+00:00,260.2,260.28,260.2,260.27,2576.0,70.0,260.24038
TSLA,2023-10-05 10:15:00+00:00,260.3,260.3,260.3,260.3,1322.0,40.0,260.290946
TSLA,2023-10-05 10:16:00+00:00,260.25,260.3,260.25,260.3,1870.0,42.0,260.252674
TSLA,2023-10-05 10:17:00+00:00,260.3,260.32,260.3,260.32,1353.0,42.0,260.316859
TSLA,2023-10-05 10:18:00+00:00,260.3,260.35,260.3,260.35,1598.0,43.0,260.313342
TSLA,2023-10-05 10:19:00+00:00,260.25,260.28,260.25,260.28,1855.0,57.0,260.267008
TSLA,2023-10-05 10:20:00+00:00,260.25,260.25,260.2,260.2,1019.0,26.0,260.245289
TSLA,2023-10-05 10:21:00+00:00,260.2,260.25,260.19,260.2,1474.0,31.0,260.21194
TSLA,2023-10-05 10:22:00+00:00,260.2,260.2,260.2,260.2,677.0,22.0,260.201049
TSLA,2023-10-05 10:23:00+00:00,260.3,260.35,260.29,260.35,1065.0,31.0,260.317728
TSLA,2023-10-05 10:24:00+00:00,260.36,260.41,260.36,260.41,4078.0,59.0,260.39615
TSLA,2023-10-05 10:25:00+00:00,260.41,260.41,260.41,260.41,1241.0,28.0,260.408533
TSLA,2023-10-05 10:26:00+00:00,260.47,260.49,260.47,260.49,1422.0,72.0,260.492982
TSLA,2023-10-05 10:27:00+00:00,260.53,260.55,260.53,260.55,1872.0,37.0,260.525876
TSLA,2023-10-05 10:28:00+00:00,260.6,260.63,260.58,260.58,2121.0,79.0,260.586172
TSLA,2023-10-05 10:29:00+00:00,260.65,260.65,260.65,260.65,1352.0,30.0,260.627877
TSLA,2023-10-05 10:31:00+00:00,260.69,260.8,260.69,260.8,4036.0,78.0,260.739058
TSLA,2023-10-05 10:32:00+00:00,260.82,260.82,260.82,260.82,412.0,23.0,260.827257
TSLA,2023-10-05 10:33:00+00:00,260.85,260.95,260.85,260.89,2800.0,81.0,260.882404
TSLA,2023-10-05 10:34:00+00:00,260.93,261.0,260.93,260.99,8304.0,257.0,260.995618
TSLA,2023-10-05 10:35:00+00:00,260.85,260.85,260.8,260.85,4050.0,82.0,260.842649
TSLA,2023-10-05 10:36:00+00:00,261.0,261.1,261.0,261.07,1983.0,45.0,261.002068
TSLA,2023-10-05 10:37:00+00:00,261.0,261.0,261.0,261.0,3269.0,31.0,261.000031
TSLA,2023-10-05 10:38:00+00:00,260.92,260.92,260.8,260.8,2841.0,62.0,260.859567
TSLA,2023-10-05 10:39:00+00:00,260.75,260.94,260.75,260.94,5850.0,82.0,260.867682
TSLA,2023-10-05 10:40:00+00:00,260.75,260.75,260.75,260.75,1455.0,43.0,260.763643
TSLA,2023-10-05 10:41:00+00:00,260.8,260.8,260.8,260.8,654.0,19.0,260.809526
TSLA,2023-10-05 10:42:00+00:00,260.79,260.79,260.79,260.79,714.0,35.0,260.799202
TSLA,2023-10-05 10:43:00+00:00,260.74,260.74,260.64,260.65,2564.0,45.0,260.663159
TSLA,2023-10-05 10:44:00+00:00,260.7,260.74,260.7,260.74,1715.0,48.0,260.666076
TSLA,2023-10-05 10:46:00+00:00,260.68,260.68,260.68,260.68,4006.0,25.0,260.673839
TSLA,2023-10-05 10:48:00+00:00,260.6,260.6,260.6,260.6,312.0,8.0,260.636218
TSLA,2023-10-05 10:49:00+00:00,260.65,260.65,260.65,260.65,254.0,11.0,260.63252
TSLA,2023-10-05 10:52:00+00:00,260.65,260.65,260.59,260.65,2431.0,56.0,260.644027
TSLA,2023-10-05 10:53:00+00:00,260.7,260.7,260.62,260.62,2403.0,47.0,260.682568
TSLA,2023-10-05 10:54:00+00:00,260.58,260.58,260.58,260.58,672.0,20.0,260.57817
TSLA,2023-10-05 10:55:00+00:00,260.53,260.6,260.53,260.6,2843.0,51.0,260.580496
TSLA,2023-10-05 10:56:00+00:00,260.7,261.0,260.7,261.0,4565.0,96.0,260.80998
TSLA,2023-10-05 10:57:00+00:00,260.98,260.98,260.91,260.91,1442.0,38.0,260.917393
TSLA,2023-10-05 10:58:00+00:00,260.76,260.77,260.76,260.77,1763.0,37.0,260.76633
TSLA,2023-10-05 10:59:00+00:00,260.77,260.77,260.77,260.77,715.0,25.0,260.783175
TSLA,2023-10-05 11:00:00+00:00,260.9,261.3,260.84,261.3,19576.0,445.0,261.100103
TSLA,2023-10-05 11:01:00+00:00,261.36,261.51,261.36,261.42,19628.0,315.0,261.474097
TSLA,2023-10-05 11:02:00+00:00,261.36,261.36,261.16,261.16,11791.0,175.0,261.267903
TSLA,2023-10-05 11:03:00+00:00,261.08,261.19,260.91,260.92,10817.0,194.0,261.043465
TSLA,2023-10-05 11:04:00+00:00,260.99,261.07,260.79,260.79,6871.0,110.0,260.902588
TSLA,2023-10-05 11:05:00+00:00,260.87,260.87,260.75,260.75,12446.0,144.0,260.789236
TSLA,2023-10-05 11:06:00+00:00,260.65,260.65,260.58,260.6,2905.0,60.0,260.621783
TSLA,2023-10-05 11:07:00+00:00,260.6,260.75,260.58,260.75,2596.0,48.0,260.646807
TSLA,2023-10-05 11:08:00+00:00,260.84,260.9,260.84,260.85,4467.0,75.0,260.874347
TSLA,2023-10-05 11:09:00+00:00,260.66,260.66,260.66,260.66,2736.0,69.0,260.7208
TSLA,2023-10-05 11:10:00+00:00,260.76,260.82,260.76,260.82,1344.0,43.0,260.818929
TSLA,2023-10-05 11:11:00+00:00,260.9,261.15,260.9,261.13,7560.0,133.0,261.036918
TSLA,2023-10-05 11:12:00+00:00,261.07,261.4,261.07,261.4,6534.0,182.0,261.264085
TSLA,2023-10-05 11:13:00+00:00,261.4,261.4,261.16,261.17,4366.0,58.0,261.260717
TSLA,2023-10-05 11:14:00+00:00,261.16,261.2,261.0,261.0,12809.0,98.0,261.118289
TSLA,2023-10-05 11:15:00+00:00,261.11,261.2,261.11,261.2,4333.0,63.0,261.150667
TSLA,2023-10-05 11:16:00+00:00,261.25,261.28,261.25,261.25,2116.0,47.0,261.267698
TSLA,2023-10-05 11:17:00+00:00,261.17,261.17,261.0,261.0,6628.0,130.0,261.096171
TSLA,2023-10-05 11:18:00+00:00,260.92,261.09,260.85,260.85,12803.0,146.0,260.974188
TSLA,2023-10-05 11:19:00+00:00,260.85,261.03,260.72,261.0,6831.0,130.0,260.889179
TSLA,2023-10-05 11:20:00+00:00,261.0,261.05,260.97,261.05,2476.0,53.0,260.987859
TSLA,2023-10-05 11:21:00+00:00,261.1,261.23,261.1,261.23,2111.0,65.0,261.186689
TSLA,2023-10-05 11:22:00+00:00,261.3,261.3,261.2,261.24,4266.0,67.0,261.274576
TSLA,2023-10-05 11:23:00+00:00,261.3,261.55,261.3,261.55,9987.0,148.0,261.41696
TSLA,2023-10-05 11:24:00+00:00,261.55,261.88,261.55,261.75,8820.0,236.0,261.773243
TSLA,2023-10-05 11:25:00+00:00,261.7,261.8,261.59,261.8,9430.0,145.0,261.700522
TSLA,2023-10-05 11:26:00+00:00,261.85,261.88,261.74,261.8,8475.0,133.0,261.792265
TSLA,2023-10-05 11:27:00+00:00,261.82,261.84,261.61,261.68,5254.0,100.0,261.711947
TSLA,2023-10-05 11:28:00+00:00,261.71,261.81,261.7,261.8,4741.0,131.0,261.755579
TSLA,2023-10-05 11:29:00+00:00,261.79,261.79,261.58,261.58,3713.0,85.0,261.684829
TSLA,2023-10-05 11:30:00+00:00,261.57,261.77,261.57,261.74,14254.0,211.0,261.668389
